0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/01/2002,New Zealand,Melbourne Cricket Ground,not out,13*,22,59.09,,13,,59.09
2,15/01/2003,Sri Lanka,Brisbane Cricket Ground,did not bat,-,-,-,,13,,59.09
3,19/01/2003,England,Adelaide Oval,did not bat,-,-,-,,13,,59.09
4,21/01/2003,Sri Lanka,Melbourne Cricket Ground,did not bat,-,-,-,,13,,59.09
5,23/01/2003,England,Sydney Cricket Ground,did not bat,-,-,-,,13,,59.09
6,25/01/2003,England,Melbourne Cricket Ground,did not bat,-,-,-,,13,,59.09
7,06/08/2003,Bangladesh,Marrara Cricket Ground,did not bat,-,-,-,,13,,59.09
8,26/10/2003,India,Captain Roop Singh Stadium,not out,11*,16,68.75,,24,,63.16
9,29/10/2003,New Zealand,Nahar Singh Stadium,did not bat,-,-,-,,24,,63.16
10,01/11/2003,India,Wankhede Stadium,did not bat,-,-,-,,24,,63.16
11,03/11/2003,New Zealand,Nehru Stadium (Pune),not out,3*,4,75.00,,27,,64.29
12,12/11/2003,India,M Chinnaswamy Stadium,did not bat,-,-,-,,27,,64.29
13,18/11/2003,India,Eden Gardens,did not bat,-,-,-,,27,,64.29
14,09/01/2004,India,Melbourne Cricket Ground,c Yuvraj Singh b A B Agarkar,0,1,0.00,,27,27.00,62.79
15,11/01/2004,Zimbabwe,Sydney Cricket Ground,did not bat,-,-,-,,27,27.00,62.79
16,16/01/2004,Zimbabwe,Bellerive Oval,did not bat,-,-,-,,27,27.00,62.79
17,18/01/2004,India,Brisbane Cricket Ground,run out,0,3,0.00,,27,13.50,58.70
18,26/01/2004,Zimbabwe,Adelaide Oval,did not bat,-,-,-,,27,13.50,58.70
19,28/01/2004,Zimbabwe,Melbourne Cricket Ground,not out,0*,0,-,,27,13.50,58.70
20,01/02/2004,India,WACA Ground,did not bat,-,-,-,,27,13.50,58.70
21,06/02/2004,India,Melbourne Cricket Ground,did not bat,-,-,-,,27,13.50,58.70
22,08/02/2004,India,Sydney Cricket Ground,did not bat,-,-,-,,27,13.50,58.70
23,20/02/2004,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,27,13.50,58.70
24,29/02/2004,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,27,13.50,58.70
25,25/05/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,27,13.50,58.70
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
