0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,2.0,0,12,0,0,,,,6.00
Second,1.5,0,3,1,0,1/3,3.00,11.00,1.64
Overall,3.5,0,15,1,0,1/3,15.00,23.00,3.91
