0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
VRA Ground,3.5,0,15,1,0,1/3,15.00,23.00,3.91
Overall (1),3.5,0,15,1,0,1/3,15.00,23.00,3.91
