0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,84.0,5,324,9,0,3/33,36.00,56.00,3.86
West Indies,87.5,4,335,4,0,1/25,83.75,131.75,3.81
Overall (2),171.5,9,659,13,0,3/33,50.69,79.31,3.84
