0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/04/2003,Zimbabwe,Sharjah Cricket Stadium,T J Friend (c Taufeeq Umar),7.0,2/25,,21.00,3.57,1,12.50
,,,,C B Wishart (c †Rashid Latif),,,,,,2,
2.0,04/04/2003,Sri Lanka,Sharjah Cricket Stadium,M S Atapattu (b),9.0,1/47,,32.00,4.50,3,24.00
3.0,08/04/2003,Kenya,Sharjah Cricket Stadium,J K Kamande (lbw),2.0,1/23,,27.00,5.28,4,23.75
4.0,10/04/2003,Zimbabwe,Sharjah Cricket Stadium,,8.0,0/24,,39.00,4.58,,29.75
5.0,10/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,,8.0,0/28,,51.00,4.32,,36.75
6.0,11/05/2003,New Zealand,Rangiri Dambulla International Stadium,C J Nevin (c Taufeeq Umar),4.3,1/29,,46.20,4.57,5,35.20
7.0,17/06/2003,England,Old Trafford,J O Troughton (c †Rashid Latif),7.0,2/33,,39.00,4.59,6,29.86
,,,,M P Vaughan (c †Rashid Latif),,,,,,7,
8.0,09/09/2003,Bangladesh,Multan Cricket Stadium,Mohammad Ashraful (lbw),8.0,1/51,,40.13,4.86,8,32.50
9.0,12/09/2003,Bangladesh,Iqbal Stadium,Mohammad Ashraful (c Inzamam-ul-Haq),8.0,2/29,,36.90,4.70,9,28.90
,,,,Mushfiqur Rahman (lbw),,,,,,10,
10.0,15/09/2003,Bangladesh,Gaddafi Stadium,Mohammad Ashraful (c Inzamam-ul-Haq),9.0,5/17,,28.20,4.34,11,20.40
,,,,Mashrafe Mortaza (b),,,,,,12,
,,,,Rajin Saleh (c †Kamran Akmal),,,,,,13,
,,,,Habibul Bashar (c Abdul Razzaq),,,,,,14,
,,,,Alok Kapali (c Younis Khan),,,,,,15,
11.0,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,Mushfiqur Rahman (b),9.0,2/29,,28.06,4.21,16,19.71
,,,,Tushar Imran (lbw),,,,,,17,
12.0,21/09/2003,Bangladesh,National Stadium (Karachi),Alok Kapali (b),10.0,1/52,,29.83,4.32,18,21.50
13.0,05/10/2003,South Africa,Gaddafi Stadium,,9.0,0/54,,32.83,4.48,,24.50
14.0,07/10/2003,South Africa,Iqbal Stadium,,5.0,0/42,,34.50,4.67,,26.83
15.0,05/12/2003,New Zealand,Rawalpindi Cricket Stadium,P A Hitchcock (b),8.5,1/36,,35.47,4.62,19,27.32
16.0,06/02/2006,India,Arbab Niaz Stadium,,3.0,0/35,,36.42,4.80,,29.16
17.0,11/02/2006,India,Rawalpindi Cricket Stadium,,9.0,0/49,,39.26,4.85,,31.74
