0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,21.1,0,115,1,0,1/34,115.00,127.00,5.43
India,28.4,0,177,3,0,1/19,59.00,57.33,6.17
New Zealand,11.0,0,54,3,0,2/34,18.00,22.00,4.91
Pakistan,16.3,0,121,1,0,1/45,121.00,99.00,7.33
Sri Lanka,20.0,0,73,1,0,1/30,73.00,120.00,3.65
West Indies,15.0,1,67,0,0,,,,4.47
Zimbabwe,20.0,1,97,3,0,2/21,32.33,40.00,4.85
Overall (7),132.2,2,704,12,0,2/21,58.67,66.17,5.32
