0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,75.0,7,290,9,0,3/41,32.22,50.00,3.87
India,22.0,1,85,5,0,3/41,17.00,26.40,3.86
New Zealand,38.3,4,173,5,0,2/32,34.60,46.20,4.49
West Indies,10.0,1,50,0,0,0/50,,,5.00
Overall (4),145.3,13,598,19,0,3/41,31.47,45.95,4.11
