0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/1973,New Zealand,AMI Stadium,K J Wadsworth (b),8.0,1/23,,64.00,2.16,1,23.00
2.0,31/08/1974,England,Trent Bridge,C M Old (st †Wasim Bari),3.0,1/15,,41.00,2.78,2,19.00
3.0,03/09/1974,England,Edgbaston,,1.0,0/6,,44.00,3.00,,22.00
4.0,16/03/1977,West Indies,Albion Sports Complex,R C Fredericks (c Asif Iqbal),9.0,1/26,,47.33,2.96,3,23.33
5.0,09/06/1979,Canada,Headingley,Tariq Javed (st †Wasim Bari),11.0,1/11,,52.00,2.34,4,20.25
6.0,13/06/1979,Australia,Trent Bridge,G N Yallop (b),12.0,3/53,,40.00,2.87,5,19.14
,,,,G D Porter (c Sadiq Mohammad),,,,,,6,
,,,,G J Cosier (c & b),,,,,,7,
7.0,16/06/1979,England,Headingley,D I Gower (b),12.0,3/27,,35.20,2.74,8,16.10
,,,,I T Botham (b),,,,,,9,
,,,,G Boycott (lbw),,,,,,10,
8.0,20/06/1979,West Indies,Kennington Oval,,12.0,0/26,,42.40,2.65,,18.70
9.0,21/11/1980,West Indies,National Stadium (Karachi),I V A Richards (st †Taslim Arif),7.0,1/22,,42.36,2.69,11,19.00
10.0,05/12/1980,West Indies,Jinnah Stadium (Sialkot),,2.0,0/20,,43.45,2.87,,20.82
11.0,19/12/1980,West Indies,Gaddafi Stadium,S T Clarke (b),7.0,2/35,,40.00,3.05,12,20.31
,,,,H A Gomes (c & b),,,,,,13,
12.0,21/11/1981,West Indies,Melbourne Cricket Ground,,5.0,0/34,,42.31,3.25,,22.92
13.0,17/12/1981,Australia,Sydney Cricket Ground,,10.0,0/35,,46.92,3.28,,25.62
14.0,17/07/1982,England,Trent Bridge,,4.0,0/25,,48.77,3.39,,27.54
15.0,19/07/1982,England,Old Trafford,,4.0,0/16,,50.62,3.41,,28.77
