0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,13,0,1,6,1,109,598,46.00,74.01,1,0
3,1,0,0,0,0,8,8,8.00,80.00,1,0
5,5,1,0,1,0,56,138,34.50,83.13,0,0
6,2,0,0,0,0,16,32,16.00,58.18,1,0
7,1,0,0,0,0,10,10,10.00,76.92,0,0
Overall,22,1,1,7,1,109,786,37.43,74.71,3,0
