0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/03/1986,Australia,Eden Park,G M Ritchie (b),8.0,1/45,,48.00,5.63,1,45.00
2.0,05/04/1986,Sri Lanka,R Premadasa Stadium,,9.0,0/15,,102.00,3.53,,60.00
3.0,07/04/1986,Pakistan,Sinhalese Sports Club Ground,Ramiz Raja (c B R Blair),5.0,1/32,,66.00,4.18,2,46.00
4.0,10/04/1986,India,Sharjah Cricket Stadium,R J Shastri (st †E B McSweeney),7.4,1/28,,59.33,4.04,3,40.00
5.0,15/04/1986,Pakistan,Sharjah Cricket Stadium,,8.4,0/22,,76.67,3.70,,47.33
6.0,16/07/1986,England,Headingley,M W Gatting (b),11.0,2/55,,59.20,3.99,4,39.40
,,,,D R Pringle (c K R Rutherford),,,,,,5,
7.0,18/07/1986,England,Old Trafford,,4.0,0/39,,64.00,4.43,,47.20
8.0,12/12/1988,India,Barabati Stadium,M Azharuddin (c J G Bracewell),6.0,1/24,,59.33,4.38,6,43.33
9.0,15/12/1988,India,Nehru Stadium (Indore),M Azharuddin (c J G Bracewell),5.0,2/26,,48.25,4.45,7,35.75
,,,,D B Vengsarkar (c A H Jones),,,,,,8,
