0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,293.5,7,1368,27,0,3/22,50.67,65.30,4.66
Second,252.3,8,1312,48,3,4/12,27.33,31.56,5.20
Overall,546.2,15,2680,75,3,4/12,35.73,43.71,4.91
