0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Affies Park,3.0,0,11,0,0,0/11,,,3.67
Central Broward Regional Park,26.1,3,117,6,1,4/23,19.50,26.17,4.47
Overall (2),29.1,3,128,6,1,4/23,21.33,29.17,4.39
