0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/04/2019,Papua New Guinea,Affies Park,,3.0,0/11,,,3.67,,
2.0,13/09/2019,Papua New Guinea,Central Broward Regional Park,,3.0,0/26,,,6.17,,
3.0,17/09/2019,Namibia,Central Broward Regional Park,J P Kotze (c E H Hutchinson),10.0,4/23,,24.00,3.75,1,15.00
,,,,M G Erasmus (b),,,,,,2,
,,,,J N Frylinck (b),,,,,,3,
,,,,Z Groenewald (c M D Patel),,,,,,4,
4.0,19/09/2019,Papua New Guinea,Central Broward Regional Park,T P Ura (c T K Patel),8.1,2/30,,24.17,3.72,5,15.00
,,,,N Pokana (b),,,,,,6,
5.0,20/09/2019,Namibia,Central Broward Regional Park,,5.0,0/38,,29.17,4.39,,21.33
