0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,3,2,0,0,0,0,45,47,23.50,58.02,0,0
Scotland,2,1,0,0,0,0,4,4,4.00,50.00,1,0
United Arab Emirates,2,1,0,0,0,1,0,0,0.00,,1,0
Zimbabwe,3,3,0,0,0,0,21,30,10.00,44.78,0,0
,,,,,,,,,,,,
