0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/01/2002,New Zealand,Melbourne Cricket Ground,,10.0,0/31,,,3.10,,
2.0,15/01/2003,Sri Lanka,Brisbane Cricket Ground,W P U J C Vaas (b),10.0,1/33,,120.00,3.20,1,64.00
3.0,19/01/2003,England,Adelaide Oval,M P Vaughan (c †A C Gilchrist),7.0,1/20,,81.00,3.11,2,42.00
4.0,21/01/2003,Sri Lanka,Melbourne Cricket Ground,R P Arnold (b),10.0,2/57,,55.50,3.81,3,35.25
,,,,J Mubarak (lbw),,,,,,4,
5.0,23/01/2003,England,Sydney Cricket Ground,N Hussain (b),10.0,2/22,,47.00,3.47,5,27.17
,,,,A J Stewart (c †A C Gilchrist),,,,,,6,
6.0,25/01/2003,England,Melbourne Cricket Ground,R C Irani (c A Symonds),10.0,1/46,,48.86,3.67,7,29.86
7.0,06/08/2003,Bangladesh,Marrara Cricket Ground,,10.0,0/32,,57.43,3.60,,34.43
8.0,26/10/2003,India,Captain Roop Singh Stadium,Yuvraj Singh (c A Symonds),10.0,1/67,,57.75,4.00,8,38.50
9.0,29/10/2003,New Zealand,Nahar Singh Stadium,S B Styris (c R T Ponting),9.4,4/22,,43.33,3.81,9,27.50
,,,,L Vincent (c A J Bichel),,,,,,10,
,,,,B B McCullum (c D R Martyn),,,,,,11,
,,,,P A Hitchcock (c M L Hayden),,,,,,12,
10.0,01/11/2003,India,Wankhede Stadium,,5.0,0/20,,45.83,3.82,,29.17
11.0,03/11/2003,New Zealand,Nehru Stadium (Pune),C Z Harris (c I J Harvey),10.0,5/53,,35.88,3.96,13,23.71
,,,,C D McMillan (b),,,,,,14,
,,,,C J Nevin (lbw),,,,,,15,
,,,,S B Styris (lbw),,,,,,16,
,,,,L Vincent (c R T Ponting),,,,,,17,
12.0,12/11/2003,India,M Chinnaswamy Stadium,,8.0,0/43,,38.71,4.07,,26.24
13.0,18/11/2003,India,Eden Gardens,V V S Laxman (b),7.0,1/30,,38.89,4.08,18,26.44
14.0,09/01/2004,India,Melbourne Cricket Ground,A Kumble (c M J Clarke),9.0,2/52,,37.70,4.20,19,26.40
,,,,I K Pathan (c M L Hayden),,,,,,20,
15.0,11/01/2004,Zimbabwe,Sydney Cricket Ground,G W Flower (lbw),8.3,5/22,,32.20,4.10,21,22.00
,,,,S V Carlisle (c M L Hayden),,,,,,22,
,,,,A M Blignaut (c R T Ponting),,,,,,23,
,,,,M A Vermeulen (b),,,,,,24,
,,,,S Matsikenyeri (c †A C Gilchrist),,,,,,25,
16.0,16/01/2004,Zimbabwe,Bellerive Oval,M A Vermeulen (c †A C Gilchrist),8.0,1/25,,32.81,4.04,26,22.12
17.0,18/01/2004,India,Brisbane Cricket Ground,S C Ganguly (c & b),8.0,1/40,,33.37,4.10,27,22.78
18.0,26/01/2004,Zimbabwe,Adelaide Oval,S V Carlisle (c sub),8.0,2/38,,32.72,4.13,28,22.52
,,,,T Taibu (b),,,,,,29,
19.0,01/02/2004,India,WACA Ground,R Dravid (c M E K Hussey),7.0,1/23,,33.03,4.09,30,22.53
20.0,06/02/2004,India,Melbourne Cricket Ground,V V S Laxman (c A Symonds),10.0,1/38,,33.90,4.08,31,23.03
21.0,08/02/2004,India,Sydney Cricket Ground,M Kartik (c †A C Gilchrist),6.2,2/12,,33.00,4.00,32,22.00
,,,,L Balaji (b),,,,,,33,
22.0,20/02/2004,Sri Lanka,Rangiri Dambulla International Stadium,,5.0,0/28,,33.91,4.04,,22.85
23.0,29/02/2004,Sri Lanka,Sinhalese Sports Club Ground,D P M D Jayawardene (c M J Clarke),9.0,1/29,,34.50,4.01,34,23.03
24.0,25/05/2004,Zimbabwe,Harare Sports Club,D D Ebrahim (b),5.0,1/31,,34.37,4.06,35,23.26
