0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/02/2010,West Indies,Melbourne Cricket Ground,R Rampaul (st †B J Haddin),9.5,2/78,,29.50,7.93,1,39.00
,,,,D Ramdin (lbw),,,,,,2,
2.0,24/06/2010,England,Sophia Gardens,K P Pietersen (c R T Ponting),8.0,1/40,,35.67,6.62,3,39.33
3.0,27/06/2010,England,Old Trafford,E J G Morgan (c R T Ponting),9.0,2/34,,32.20,5.66,4,30.40
,,,,L J Wright (c J R Hopes),,,,,,5,
4.0,30/06/2010,England,Kennington Oval,P D Collingwood (lbw),9.0,2/59,,30.71,5.89,6,30.14
,,,,L J Wright (b),,,,,,7,
5.0,03/07/2010,England,Lord's,K P Pietersen (b),10.0,2/49,,30.56,5.67,8,28.89
,,,,L J Wright (c S E Marsh),,,,,,9,
6.0,20/10/2010,India,Dr YS Rajasekhara Reddy Cricket Stadium,,3.0,0/23,,32.56,5.80,,31.44
7.0,03/11/2010,Sri Lanka,Melbourne Cricket Ground,,3.0,0/8,,34.56,5.61,,32.33
8.0,05/11/2010,Sri Lanka,Sydney Cricket Ground,,2.0,0/10,,35.89,5.59,,33.44
9.0,16/01/2011,England,Melbourne Cricket Ground,I R Bell (c M J Clarke),3.0,2/12,,31.00,5.51,10,28.45
,,,,E J G Morgan (c C L White),,,,,,11,
10.0,21/01/2011,England,Bellerive Oval,I J L Trott (c D J Hussey),2.0,1/5,,29.42,5.41,12,26.50
11.0,23/01/2011,England,Sydney Cricket Ground,,3.0,0/19,,30.92,5.45,,28.08
12.0,26/01/2011,England,Adelaide Oval,I R Bell (c †B J Haddin),7.0,3/33,,27.53,5.38,13,24.67
,,,,K P Pietersen (c S E Marsh),,,,,,14,
,,,,M J Prior (c X J Doherty),,,,,,15,
13.0,30/01/2011,England,Brisbane Cricket Ground,E J G Morgan (c M G Johnson),8.0,1/29,,28.81,5.19,16,24.94
14.0,02/02/2011,England,Sydney Cricket Ground,A J Strauss (c D J Hussey),7.0,1/40,,29.59,5.24,17,25.82
15.0,21/02/2011,Zimbabwe,Sardar Patel Stadium,,5.0,0/24,,31.35,5.21,,27.24
16.0,25/02/2011,New Zealand,Vidarbha Cricket Association Stadium,J M How (lbw),9.0,1/44,,32.61,5.18,18,28.17
17.0,05/03/2011,Sri Lanka,R Premadasa Stadium,,4.0,0/17,,33.94,5.15,,29.11
18.0,13/03/2011,Kenya,M Chinnaswamy Stadium,,6.0,0/36,,35.94,5.19,,31.11
19.0,16/03/2011,Canada,M Chinnaswamy Stadium,,3.0,0/18,,36.94,5.22,,32.11
20.0,09/04/2011,Bangladesh,Shere Bangla National Stadium,Shakib Al Hasan (c S R Watson),7.0,1/41,,37.21,5.25,19,32.58
21.0,11/04/2011,Bangladesh,Shere Bangla National Stadium,Shahriar Nafees (c & b),7.0,2/34,,35.67,5.23,20,31.10
,,,,Shakib Al Hasan (b),,,,,,21,
22.0,13/04/2011,Bangladesh,Shere Bangla National Stadium,,8.0,0/45,,37.95,5.25,,33.24
23.0,10/08/2011,Sri Lanka,Pallekele International Cricket Stadium,,3.0,0/18,,38.81,5.27,,34.10
24.0,16/08/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,,2.0,0/15,,39.38,5.30,,34.81
25.0,23/10/2011,South Africa,St George's Park,G C Smith (c †B J Haddin),6.0,1/24,,39.23,5.25,22,34.32
26.0,10/07/2012,England,Old Trafford,,2.0,0/9,,39.77,5.24,,34.73
27.0,13/01/2013,Sri Lanka,Adelaide Oval,,4.0,0/16,,40.86,5.21,,35.45
28.0,25/08/2014,Zimbabwe,Harare Sports Club,H Masakadza (st †B J Haddin),4.3,3/16,,37.04,5.16,23,31.84
,,,,P Utseya (c M A Starc),,,,,,24,
,,,,J Nyumbu (c J P Faulkner),,,,,,25,
29.0,27/08/2014,South Africa,Harare Sports Club,,2.0,0/20,,37.52,5.22,,32.64
30.0,06/09/2014,South Africa,Harare Sports Club,H M Amla (c G J Bailey),2.0,1/9,,36.54,5.21,26,31.73
31.0,12/10/2014,Pakistan,Sheikh Zayed Stadium,,2.0,0/7,,37.00,5.19,,32.00
32.0,21/11/2014,South Africa,Melbourne Cricket Ground,,3.0,0/27,,37.69,5.26,,33.04
33.0,23/11/2014,South Africa,Sydney Cricket Ground,D A Miller (c P J Cummins),5.0,1/17,,37.41,5.20,27,32.44
34.0,14/02/2015,England,Melbourne Cricket Ground,,2.0,0/19,,37.85,5.25,,33.15
35.0,20/01/2016,India,Manuka Oval,,2.0,0/16,,38.30,5.29,,33.74
36.0,23/01/2016,India,Sydney Cricket Ground,,2.0,0/20,,38.74,5.34,,34.48
37.0,29/06/2019,New Zealand,Lord's,C de Grandhomme (c U T Khawaja),2.0,1/6,,37.79,5.31,28,33.46
38.0,06/07/2019,South Africa,Old Trafford,,1.0,0/5,,38.00,5.31,,33.64
39.0,11/07/2019,England,Edgbaston,,1.0,0/21,,38.21,5.40,,34.39
