0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/02/2010,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,0,,
2,24/06/2010,England,Sophia Gardens,c P D Collingwood b S C J Broad,41,53,77.36,,41,41.00,77.36
3,27/06/2010,England,Old Trafford,lbw b J M Anderson,20,21,95.24,,61,30.50,82.43
4,30/06/2010,England,Kennington Oval,not out,18*,8,225.00,,79,39.50,96.34
5,03/07/2010,England,Lord's,c J M Anderson b S C J Broad,15,13,115.38,,94,31.33,98.95
6,20/10/2010,India,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,94,31.33,98.95
7,03/11/2010,Sri Lanka,Melbourne Cricket Ground,c †K C Sangakkara b N L T C Perera,12,15,80.00,,106,26.50,96.36
8,05/11/2010,Sri Lanka,Sydney Cricket Ground,st K C Sangakkara b S Randiv,33,37,89.19,,139,27.80,94.56
9,07/11/2010,Sri Lanka,Brisbane Cricket Ground,did not bat,-,-,-,,139,27.80,94.56
10,16/01/2011,England,Melbourne Cricket Ground,c M H Yardy b Ajmal Shahzad,5,4,125.00,,144,24.00,95.36
11,21/01/2011,England,Bellerive Oval,b Ajmal Shahzad,0,2,0.00,,144,20.57,94.12
12,23/01/2011,England,Sydney Cricket Ground,c M H Yardy b C T Tremlett,26,37,70.27,,170,21.25,89.47
13,26/01/2011,England,Adelaide Oval,not out,46*,47,97.87,,216,27.00,91.14
14,30/01/2011,England,Brisbane Cricket Ground,not out,24*,25,96.00,,240,30.00,91.60
15,02/02/2011,England,Sydney Cricket Ground,run out,0,2,0.00,,240,26.67,90.91
16,21/02/2011,Zimbabwe,Sardar Patel Stadium,c R W Chakabva b C B Mpofu,11,4,275.00,,251,25.10,93.66
17,25/02/2011,New Zealand,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,251,25.10,93.66
18,05/03/2011,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,251,25.10,93.66
19,13/03/2011,Kenya,M Chinnaswamy Stadium,not out,17*,15,113.33,,268,26.80,94.70
20,16/03/2011,Canada,M Chinnaswamy Stadium,did not bat,-,-,-,,268,26.80,94.70
21,19/03/2011,Pakistan,R Premadasa Stadium,b Shahid Afridi,25,32,78.13,,293,26.64,93.02
22,09/04/2011,Bangladesh,Shere Bangla National Stadium,b Suhrawadi Shuvo,1,3,33.33,,294,24.50,92.45
23,11/04/2011,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,294,24.50,92.45
24,13/04/2011,Bangladesh,Shere Bangla National Stadium,c & b Suhrawadi Shuvo,5,9,55.56,,299,23.00,91.44
25,10/08/2011,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,299,23.00,91.44
26,14/08/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,299,23.00,91.44
27,16/08/2011,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,run out,18,28,64.29,,317,22.64,89.30
28,19/10/2011,South Africa,SuperSport Park,did not bat,-,-,-,,317,22.64,89.30
29,23/10/2011,South Africa,St George's Park,c J-P Duminy b M Morkel,26,39,66.67,,343,22.87,87.06
30,23/06/2012,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,343,22.87,87.06
31,29/06/2012,England,Lord's,c †C Kieswetter b T T Bresnan,8,13,61.54,,351,21.94,86.24
32,10/07/2012,England,Old Trafford,c †C Kieswetter b R S Bopara,21,20,105.00,,372,21.88,87.12
33,13/01/2013,Sri Lanka,Adelaide Oval,c †M D K J Perera b N L T C Perera,8,11,72.73,,380,21.11,86.76
34,24/01/2014,England,WACA Ground,c †J C Buttler b S C J Broad,19,16,118.75,,399,21.00,87.89
35,25/08/2014,Zimbabwe,Harare Sports Club,run out,1,1,100.00,,400,20.00,87.91
36,27/08/2014,South Africa,Harare Sports Club,b R McLaren,31,19,163.16,,431,20.52,90.93
37,02/09/2014,South Africa,Harare Sports Club,c †Q de Kock b Imran Tahir,36,62,58.06,,467,21.23,87.13
38,06/09/2014,South Africa,Harare Sports Club,c D A Miller b W D Parnell,10,15,66.67,,477,20.74,86.57
39,07/10/2014,Pakistan,Sharjah Cricket Stadium,c Wahab Riaz b Shahid Afridi,101,118,85.59,,578,24.08,86.40
40,10/10/2014,Pakistan,Dubai International Cricket Stadium,c †Sarfaraz Ahmed b Zulfiqar Babar,12,15,80.00,,590,23.60,86.26
41,12/10/2014,Pakistan,Sheikh Zayed Stadium,b Sohail Tanvir,77,105,73.33,,667,25.65,84.54
42,16/11/2014,South Africa,WACA Ground,c Imran Tahir b M Morkel,10,20,50.00,,677,25.07,83.68
43,19/11/2014,South Africa,Manuka Oval,not out,73*,55,132.73,,750,27.78,86.81
44,21/11/2014,South Africa,Melbourne Cricket Ground,b R J Peterson,104,112,92.86,,854,30.50,87.50
45,23/11/2014,South Africa,Sydney Cricket Ground,c R R Rossouw b R J Peterson,67,74,90.54,,921,31.76,87.71
46,16/01/2015,England,Sydney Cricket Ground,b M M Ali,37,47,78.72,,958,31.93,87.33
47,18/01/2015,India,Melbourne Cricket Ground,c R Ashwin b Mohammed Shami,47,52,90.38,,1005,32.42,87.47
48,23/01/2015,England,Bellerive Oval,not out,102*,95,107.37,,1107,35.71,88.99
49,26/01/2015,India,Sydney Cricket Ground,did not bat,-,-,-,,1107,35.71,88.99
50,01/02/2015,England,WACA Ground,st J C Buttler b M M Ali,40,50,80.00,,1147,35.84,88.64
51,14/02/2015,England,Melbourne Cricket Ground,b C R Woakes,5,9,55.56,,1152,34.91,88.41
52,28/02/2015,New Zealand,Eden Park,c †L Ronchi b D L Vettori,4,11,36.36,,1156,34.00,87.98
53,04/03/2015,Afghanistan,WACA Ground,c Najibullah Zadran b Shapoor Zadran,95,98,96.94,,1251,35.74,88.60
54,08/03/2015,Sri Lanka,Sydney Cricket Ground,c N L T C Perera b T M Dilshan,72,88,81.82,,1323,36.75,88.20
55,14/03/2015,Scotland,Bellerive Oval,did not bat,-,-,-,,1323,36.75,88.20
56,20/03/2015,Pakistan,Adelaide Oval,lbw b Ehsan Adil,65,69,94.20,,1388,37.51,88.46
57,26/03/2015,India,Sydney Cricket Ground,c R G Sharma b U T Yadav,105,93,112.90,,1493,39.29,89.83
58,29/03/2015,New Zealand,Melbourne Cricket Ground,not out,56*,71,78.87,,1549,40.76,89.38
59,27/08/2015,Ireland,Civil Service Cricket Club,c †N J O'Brien b S R Thompson,21,38,55.26,,1570,40.26,88.65
60,03/09/2015,England,The Rose Bowl,c B A Stokes b A U Rashid,44,54,81.48,,1614,40.35,88.44
61,05/09/2015,England,Lord's,c J W A Taylor b A U Rashid,70,87,80.46,,1684,41.07,88.08
62,08/09/2015,England,Old Trafford,c S T Finn b A U Rashid,25,33,75.76,,1709,40.69,87.87
63,11/09/2015,England,Headingley,lbw b D J Willey,5,12,41.67,,1714,39.86,87.58
64,12/09/2015,England,Old Trafford,c †J M Bairstow b M A Wood,12,28,42.86,,1726,39.23,86.95
65,12/01/2016,India,WACA Ground,c V Kohli b B B Sran,149,135,110.37,,1875,41.67,88.44
66,15/01/2016,India,Brisbane Cricket Ground,b U T Yadav,46,47,97.87,,1921,41.76,88.65
67,17/01/2016,India,Melbourne Cricket Ground,c A M Rahane b R A Jadeja,41,45,91.11,,1962,41.74,88.70
68,20/01/2016,India,Manuka Oval,c Gurkeerat Singh b I Sharma,51,29,175.86,,2013,41.94,89.83
69,23/01/2016,India,Sydney Cricket Ground,c R G Sharma b J J Bumrah,28,37,75.68,,2041,41.65,89.60
70,03/02/2016,New Zealand,Eden Park,b M J Henry,18,17,105.88,,2059,41.18,89.72
71,06/02/2016,New Zealand,Westpac Stadium,c †L Ronchi b M J Henry,2,12,16.67,,2061,40.41,89.34
72,08/02/2016,New Zealand,Seddon Park,lbw b I S Sodhi,21,35,60.00,,2082,40.04,88.90
73,05/06/2016,West Indies,Providence Stadium,lbw b S P Narine,6,10,60.00,,2088,39.40,88.78
74,07/06/2016,South Africa,Providence Stadium,lbw b W D Parnell,8,10,80.00,,2096,38.81,88.74
