0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,9.2,0,38,5,1,5/38,7.60,11.20,4.07
Papua New Guinea,20.0,0,63,5,1,4/37,12.60,24.00,3.15
Overall (2),29.2,0,101,10,2,5/38,10.10,17.60,3.44
