0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/11/2005,India,Rajiv Gandhi International Stadium,I K Pathan (b),6.0,1/31,,36.00,5.17,1,31.00
2.0,19/11/2005,India,M Chinnaswamy Stadium,,8.0,0/47,,84.00,5.57,,78.00
3.0,25/11/2005,India,Eden Gardens,Yuvraj Singh (lbw),5.0,1/21,,57.00,5.21,2,49.50
4.0,28/11/2005,India,Wankhede Stadium,,6.0,0/24,,75.00,4.92,,61.50
5.0,17/01/2006,Sri Lanka,Brisbane Cricket Ground,D P M D Jayawardene (c A G Prince),10.0,2/49,,52.50,4.91,3,43.00
,,,,J Mubarak (lbw),,,,,,4,
6.0,20/01/2006,Australia,Etihad Stadium,,10.0,0/47,,67.50,4.87,,54.75
7.0,24/01/2006,Sri Lanka,Adelaide Oval,,9.0,0/53,,81.00,5.04,,68.00
8.0,03/02/2006,Australia,Etihad Stadium,R T Ponting (c J J van der Wath),4.0,1/12,,69.60,4.90,5,56.80
9.0,05/02/2006,Australia,Sydney Cricket Ground,R T Ponting (c H H Gibbs),10.0,1/52,,68.00,4.94,6,56.00
10.0,07/02/2006,Sri Lanka,Bellerive Oval,C K Kapugedera (b),5.0,1/25,,62.57,4.95,7,51.57
11.0,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,,10.0,0/51,,71.14,4.96,,58.86
12.0,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,,10.0,0/49,,79.71,4.96,,65.86
13.0,18/10/2007,Pakistan,Gaddafi Stadium,,7.3,0/30,,86.14,4.89,,70.14
14.0,20/10/2007,Pakistan,Gaddafi Stadium,,9.0,0/59,,93.86,5.02,,78.57
15.0,23/10/2007,Pakistan,Iqbal Stadium,,10.0,0/50,,102.43,5.02,,85.71
16.0,26/10/2007,Pakistan,Multan Cricket Stadium,Kamran Akmal (c S M Pollock),8.0,2/41,,85.00,5.03,8,71.22
,,,,Umar Gul (c M Ntini),,,,,,9,
17.0,29/10/2007,Pakistan,Gaddafi Stadium,,6.0,0/25,,89.00,4.99,,74.00
18.0,25/11/2007,New Zealand,Kingsmead,B B McCullum (b),9.0,1/44,,85.50,4.98,10,71.00
19.0,30/11/2007,New Zealand,St George's Park,,7.4,0/34,,90.10,4.95,,74.40
20.0,02/12/2007,New Zealand,Newlands,S B Styris (c A Nel),9.0,1/45,,86.82,4.96,11,71.73
21.0,25/01/2008,West Indies,Newlands,,9.0,0/30,,91.73,4.87,,74.45
22.0,27/01/2008,West Indies,St George's Park,S Chattergoon (b),7.0,2/29,,80.85,4.84,12,65.23
,,,,P A Browne (lbw),,,,,,13,
