0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,343.5,3,1581,40,0,3/32,39.53,51.58,4.60
Second,293.2,10,1335,32,1,4/19,41.72,55.00,4.55
Overall,637.1,13,2916,72,1,4/19,40.50,53.10,4.58
