0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/11/1984,New Zealand,Arbab Niaz Stadium,-,0,,4/19,4,4.75,,0,,,,21 years 223 days
2.0,23/11/1984,New Zealand,Iqbal Stadium,-,0,,1/28,5,9.40,,0,,,,21 years 234 days
3.0,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),8*,8,,0/22,5,13.80,,0,,,,21 years 243 days
4.0,13/10/1985,Sri Lanka,Arbab Niaz Stadium,-,8,,1/21,6,15.00,,0,,,,22 years 193 days
5.0,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),-,8,,0/23,6,18.83,,0,,,,22 years 203 days
6.0,29/11/1985,West Indies,Gaddafi Stadium,-,8,,2/31,8,18.00,,0,,,,22 years 240 days
7.0,02/03/1986,Sri Lanka,Asgiriya Stadium,-,8,,1/22,9,18.44,,0,,,,22 years 333 days
8.0,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,5*,13,,,9,18.44,,0,,,,22 years 339 days
9.0,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,-,13,,2/42,11,18.91,,0,,,,22 years 342 days
10.0,30/03/1986,Sri Lanka,P Sara Oval,1,14,14.00,3/34,14,17.29,,0,,,,22 years 361 days
11.0,31/03/1986,Bangladesh,Tyronne Fernando Stadium,-,14,14.00,1/27,15,17.93,,0,,,,22 years 362 days
12.0,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,-,14,14.00,0/36,15,20.33,,0,,,,23 years 3 days
13.0,12/03/1988,West Indies,Sabina Park,11*,25,25.00,0/54,15,23.93,,0,,,,24 years 344 days
14.0,20/03/1988,West Indies,Queen's Park Oval,-,25,25.00,0/49,15,27.20,,0,,,,24 years 352 days
15.0,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,2*,27,27.00,1/41,16,28.06,,0,,,,27 years 26 days
16.0,04/11/1990,New Zealand,Arbab Niaz Stadium,-,27,27.00,0/19,16,29.25,,0,,,,27 years 215 days
17.0,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),-,27,27.00,0/26,16,30.88,,0,,,,27 years 217 days
