0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/09/2006,Pakistan,Trent Bridge,-,0,,3/24,3,8.00,1,1,,,,25 years 284 days
2.0,10/09/2006,Pakistan,Edgbaston,12*,12,,1/22,4,11.50,,1,,,,25 years 286 days
3.0,15/10/2006,India,Sawai Mansingh Stadium,4,16,16.00,0/10,4,14.00,,1,,,,25 years 321 days
4.0,21/10/2006,Australia,Sawai Mansingh Stadium,4,20,10.00,0/18,4,18.50,,1,,,,25 years 327 days
5.0,28/10/2006,West Indies,Sardar Patel Stadium,10,30,10.00,0/32,4,26.50,,1,,,,25 years 334 days
6.0,04/07/2007,West Indies,Edgbaston,19,49,12.25,0/29,4,33.75,,1,,,,26 years 218 days
7.0,19/06/2010,Scotland,Grange Cricket Club,-,49,12.25,3/41,7,25.14,1,2,,,,29 years 203 days
8.0,22/06/2010,Australia,The Rose Bowl,1*,50,12.50,1/41,8,27.13,,2,,,,29 years 206 days
9.0,24/06/2010,Australia,Sophia Gardens,-,50,12.50,0/31,8,31.00,,2,,,,29 years 208 days
10.0,27/06/2010,Australia,Old Trafford,8,58,11.60,1/45,9,32.56,,2,,,,29 years 211 days
11.0,30/06/2010,Australia,Kennington Oval,57,115,19.17,0/49,9,38.00,,2,,,,29 years 214 days
12.0,03/07/2010,Australia,Lord's,0,115,16.43,0/19,9,40.11,1,3,,,,29 years 217 days
13.0,08/07/2010,Bangladesh,Trent Bridge,10*,125,17.86,1/15,10,37.60,,3,,,,29 years 222 days
14.0,10/07/2010,Bangladesh,County Ground (Bristol),10,135,16.88,0/39,10,41.50,,3,,,,29 years 224 days
15.0,12/07/2010,Bangladesh,Edgbaston,8*,143,17.88,1/27,11,40.18,,3,,,,29 years 226 days
16.0,10/09/2010,Pakistan,Riverside Ground,1*,144,18.00,2/49,13,37.77,,3,,,,29 years 286 days
17.0,12/09/2010,Pakistan,Headingley,13*,157,19.63,0/43,13,41.08,,3,,,,29 years 288 days
18.0,17/09/2010,Pakistan,Kennington Oval,4,161,17.89,1/42,14,41.14,,3,,,,29 years 293 days
19.0,20/09/2010,Pakistan,Lord's,9,170,17.00,0/39,14,43.93,,3,,,,29 years 296 days
20.0,16/01/2011,Australia,Melbourne Cricket Ground,9,179,16.27,0/53,14,47.71,1,4,,,,30 years 49 days
21.0,21/01/2011,Australia,Bellerive Oval,22,201,16.75,2/61,16,45.56,1,5,,,,30 years 54 days
22.0,23/01/2011,Australia,Sydney Cricket Ground,7,208,16.00,0/45,16,48.38,2,7,,,,30 years 56 days
23.0,26/01/2011,Australia,Adelaide Oval,39*,247,19.00,0/36,16,50.63,1,8,,,,30 years 59 days
24.0,02/02/2011,Australia,Sydney Cricket Ground,-,247,19.00,1/47,17,50.41,,8,,,,30 years 66 days
25.0,06/02/2011,Australia,WACA Ground,60*,307,23.62,2/59,19,48.21,1,9,,,,30 years 70 days
26.0,27/02/2011,India,M Chinnaswamy Stadium,13,320,22.86,1/64,20,49.00,1,10,,,,30 years 91 days
27.0,02/03/2011,Ireland,M Chinnaswamy Stadium,3,323,21.53,0/49,20,51.45,,10,,,,30 years 94 days
28.0,06/03/2011,South Africa,MA Chidambaram Stadium,3,326,20.38,1/46,21,51.19,,10,,,,30 years 98 days
