0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,145.0,5,695,16,0,3/24,43.44,54.38,4.79
Second,77.0,2,380,5,0,2/49,76.00,92.40,4.94
Overall,222.0,7,1075,21,0,3/24,51.19,63.43,4.84
