0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,1,10,10,5.00,33.33,0,0
Bellerive Oval,1,1,0,0,0,0,1,1,1.00,20.00,0,0
Brisbane Cricket Ground,2,2,1,0,0,0,31,60,60.00,77.92,1,0
Melbourne Cricket Ground,2,2,0,0,0,0,3,5,2.50,38.46,0,0
Sydney Cricket Ground,2,2,0,0,0,0,30,35,17.50,125.00,2,0
WACA Ground,1,1,0,0,0,0,14,14,14.00,66.67,1,0
,,,,,,,,,,,,
