0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/02/2009,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,0,,
2,15/09/2009,England,Trent Bridge,did not bat,-,-,-,,0,,
3,17/09/2009,England,Trent Bridge,not out,8*,3,266.67,,8,,266.67
4,26/09/2009,West Indies,Wanderers Stadium,did not bat,-,-,-,,8,,266.67
5,28/09/2009,India,SuperSport Park,did not bat,-,-,-,,8,,266.67
6,30/09/2009,Pakistan,SuperSport Park,did not bat,-,-,-,,8,,266.67
7,02/10/2009,England,SuperSport Park,did not bat,-,-,-,,8,,266.67
8,05/10/2009,New Zealand,SuperSport Park,did not bat,-,-,-,,8,,266.67
9,25/10/2009,India,Reliance Stadium,did not bat,-,-,-,,8,,266.67
10,28/10/2009,India,Vidarbha Cricket Association Stadium,c †M S Dhoni b I Sharma,3,5,60.00,,11,11.00,137.50
11,31/10/2009,India,Arun Jaitley Stadium,did not bat,-,-,-,,11,11.00,137.50
12,02/11/2009,India,Punjab Cricket Association IS Bindra Stadium,c R A Jadeja b A Nehra,1,5,20.00,,12,6.00,92.31
13,22/01/2010,Pakistan,Brisbane Cricket Ground,did not bat,-,-,-,,12,6.00,92.31
14,24/01/2010,Pakistan,Sydney Cricket Ground,did not bat,-,-,-,,12,6.00,92.31
15,29/01/2010,Pakistan,WACA Ground,did not bat,-,-,-,,12,6.00,92.31
16,03/11/2010,Sri Lanka,Melbourne Cricket Ground,did not bat,-,-,-,,12,6.00,92.31
17,05/11/2010,Sri Lanka,Sydney Cricket Ground,not out,9*,5,180.00,,21,10.50,116.67
18,12/01/2019,India,Sydney Cricket Ground,did not bat,-,-,-,,21,10.50,116.67
19,15/01/2019,India,Adelaide Oval,c V Kohli b B Kumar,0,1,0.00,,21,7.00,110.53
20,18/01/2019,India,Melbourne Cricket Ground,not out,10*,11,90.91,,31,10.33,103.33
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
