0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,9.0,1,39,1,0,1/39,39.00,54.00,4.33
Brisbane Cricket Ground,8.4,0,44,2,0,2/44,22.00,26.00,5.08
Eden Park,9.0,0,57,0,0,0/57,,,6.33
Seddon Park,10.0,2,37,1,0,1/37,37.00,60.00,3.70
Sydney Cricket Ground,4.0,1,9,0,0,0/9,,,2.25
Overall (5),40.4,4,186,4,0,2/44,46.50,61.00,4.57
