0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Buffalo Park,10.0,0,43,0,0,0/43,,,4.30
SuperSport Park,1.0,0,26,0,0,0/26,,,26.00
Willowmoore Park,7.0,0,61,1,0,1/61,61.00,42.00,8.71
Overall (3),18.0,0,130,1,0,1/61,130.00,108.00,7.22
