0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,3,3,1,0,0,1,19,27,13.50,65.85,1,1
Scotland,2,2,0,0,0,0,32,56,28.00,49.56,1,0
,,,,,,,,,,,,
