0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/02/1981,India,Seddon Park,17,17,17.00,2/29,2,14.50,,0,,,,20 years 215 days
2.0,18/02/1984,England,AMI Stadium,10,27,13.50,0/45,2,37.00,1,1,,,,23 years 217 days
3.0,22/02/1984,England,Basin Reserve,11,38,12.67,0/28,2,51.00,,1,,,,23 years 221 days
4.0,05/04/1986,Sri Lanka,R Premadasa Stadium,-,38,12.67,0/26,2,64.00,,1,,,,25 years 263 days
5.0,07/04/1986,Pakistan,Sinhalese Sports Club Ground,7,45,11.25,0/40,2,84.00,,1,,,,25 years 265 days
6.0,10/04/1986,India,Sharjah Cricket Stadium,0,45,9.00,0/13,2,90.50,,1,,,,25 years 268 days
7.0,04/03/1989,Pakistan,AMI Stadium,-,45,9.00,1/21,3,67.33,,1,,,,28 years 232 days
8.0,08/03/1989,Pakistan,Basin Reserve,-,45,9.00,2/56,5,51.60,1,2,,,,28 years 236 days
9.0,11/03/1989,Pakistan,Eden Park,4,49,8.17,0/42,5,60.00,,2,,,,28 years 239 days
10.0,14/03/1989,Pakistan,Seddon Park,-,49,8.17,1/21,6,53.50,,2,,,,28 years 242 days
