0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,9.1,0,24,1,0,1/24,24.00,55.00,2.62
Overall (1),9.1,0,24,1,0,1/24,24.00,55.00,2.62
