0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,3.0,0,13,0,0,0/13,,,4.33
Sri Lanka,7.0,0,44,1,0,1/44,44.00,42.00,6.29
Overall (2),10.0,0,57,1,0,1/44,57.00,60.00,5.70
