0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,10.0,0,57,1,0,1/44,57.00,60.00,5.70
Overall (1),10.0,0,57,1,0,1/44,57.00,60.00,5.70
