0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/06/2008,Bangladesh,Gaddafi Stadium,10,10,10.00,0/13,0,,,0,,,,30 years 71 days
2.0,26/06/2008,Sri Lanka,Gaddafi Stadium,19,29,14.50,1/44,1,57.00,,0,,,,30 years 73 days
3.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,24,53,17.67,,1,57.00,,0,,,,36 years 228 days
4.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,25*,78,26.00,,1,57.00,1,1,,,,36 years 230 days
5.0,04/12/2014,Afghanistan,ICC Global Cricket Academy,6,84,21.00,,1,57.00,1,2,,,,36 years 234 days
