0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/03/1994,Pakistan,Eden Park,6,6,6.00,1/29,1,29.00,,0,,,,21 years 300 days
2.0,16/03/1994,Pakistan,AMI Stadium,-,6,6.00,0/17,1,46.00,1,1,,,,21 years 303 days
3.0,27/03/1994,India,Eden Park,10,16,8.00,1/19,2,32.50,2,3,,,,21 years 314 days
4.0,02/04/1994,India,AMI Stadium,-,16,8.00,1/30,3,31.67,,3,,,,21 years 320 days
5.0,16/04/1994,Australia,Sharjah Cricket Stadium,2,18,6.00,0/26,3,40.33,,3,,,,21 years 334 days
6.0,19/05/1994,England,Edgbaston,13,31,7.75,0/45,3,55.33,,3,,,,22 years 2 days
7.0,26/10/1994,West Indies,Nehru Stadium (Margao),-,31,7.75,5/22,8,23.50,,3,,,,22 years 162 days
8.0,28/10/1994,India,Reliance Stadium,-,31,7.75,2/56,10,24.40,1,4,,,,22 years 164 days
9.0,01/11/1994,West Indies,Nehru Stadium (Guwahati),2,33,6.60,0/34,10,27.80,1,5,,,,22 years 168 days
10.0,03/11/1994,India,Arun Jaitley Stadium,16,49,8.17,1/36,11,28.55,2,7,,,,22 years 170 days
11.0,08/12/1996,Pakistan,National Stadium (Karachi),-,49,8.17,2/33,13,26.69,,7,,,,24 years 206 days
12.0,31/05/1999,Scotland,Grange Cricket Club,0,49,7.00,,13,26.69,,7,,,,27 years 14 days
13.0,09/06/2002,West Indies,Darren Sammy National Cricket Stadium,12,61,7.63,0/26,13,28.69,,7,,,,30 years 23 days
