0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/07/2005,Sri Lanka,Rangiri Dambulla International Stadium,38,38,38.00,,0,,,0,,,,23 years 154 days
2.0,31/07/2005,West Indies,Rangiri Dambulla International Stadium,-,38,38.00,,0,,,0,,,,23 years 155 days
3.0,26/08/2005,New Zealand,Queens Sports Club,0,38,19.00,,0,,,0,,,,23 years 181 days
4.0,29/08/2005,Zimbabwe,Harare Sports Club,0,38,12.67,,0,,,0,,,,23 years 184 days
5.0,04/09/2005,Zimbabwe,Harare Sports Club,27,65,16.25,,0,,,0,,,,23 years 190 days
6.0,06/09/2005,New Zealand,Harare Sports Club,8,73,14.60,,0,,,0,,,,23 years 192 days
7.0,25/10/2005,Sri Lanka,Vidarbha Cricket Association Ground,-,73,14.60,,0,,,0,,,,23 years 241 days
8.0,28/10/2005,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,-,73,14.60,,0,,1,1,,,,23 years 244 days
9.0,31/10/2005,Sri Lanka,Sawai Mansingh Stadium,19*,92,18.40,,0,,,1,,,,23 years 247 days
10.0,03/11/2005,Sri Lanka,Nehru Stadium (Pune),38,130,21.67,,0,,,1,,,,23 years 250 days
11.0,06/11/2005,Sri Lanka,Sardar Patel Stadium,6,136,19.43,,0,,2,3,,,,23 years 253 days
12.0,12/04/2006,England,Keenan Stadium,10,146,18.25,,0,,,3,,,,24 years 45 days
13.0,15/04/2006,England,Holkar Cricket Stadium,-,146,18.25,,0,,1,4,,,,24 years 48 days
14.0,18/04/2006,Pakistan,Sheikh Zayed Stadium,61*,207,25.88,,0,,1,5,,,,24 years 51 days
15.0,19/04/2006,Pakistan,Sheikh Zayed Stadium,-,207,25.88,,0,,1,6,,,,24 years 52 days
16.0,23/05/2006,West Indies,Warner Park,11,218,24.22,,0,,,6,,,,24 years 86 days
