0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,9.0,0,53,0,0,0/53,,,5.89
Multan Cricket Stadium,10.0,0,41,0,0,,,,4.10
National Stadium (Karachi),18.0,0,110,2,0,1/28,55.00,54.00,6.11
Punjab Cricket Association IS Bindra Stadium,5.0,0,33,1,0,1/33,33.00,30.00,6.60
Sharjah Cricket Stadium,7.0,0,37,1,0,1/37,37.00,42.00,5.29
Sheikh Zayed Stadium,20.0,2,99,0,0,0/30,,,4.95
Overall (6),69.0,2,373,4,0,1/28,93.25,103.50,5.41
