0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,22.0,1,130,2,0,1/28,65.00,66.00,5.91
Second,47.0,1,243,2,0,1/31,121.50,141.00,5.17
Overall,69.0,2,373,4,0,1/28,93.25,103.50,5.41
