0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Sinhalese Sports Club Ground,2,2,0,0,0,1,30,30,15.00,57.69,0,0
Overall (1),2,2,0,0,0,1,30,30,15.00,57.69,0,0
