0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,,6.0,0/34,,,5.67,,
2.0,28/05/1998,India,Captain Roop Singh Stadium,M Azharuddin (b),6.0,1/19,,72.00,4.42,1,53.00
3.0,31/05/1998,India,Eden Gardens,S C Ganguly (b),6.0,1/37,,54.00,5.00,2,45.00
4.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,,4.0,0/47,,66.00,6.23,,68.50
5.0,23/05/1999,India,County Ground (Bristol),,7.0,0/66,,87.00,7.00,,101.50
6.0,26/05/1999,South Africa,VRA Ground,M V Boucher (c M Sheikh),8.0,1/34,,74.00,6.41,3,79.00
7.0,30/05/1999,Sri Lanka,County Ground (Southampton),M S Atapattu (c †K O Otieno),10.0,2/50,,56.40,6.11,4,57.40
,,,,R S Kaluwitharana (c D N Chudasama),,,,,,5,
8.0,17/10/2001,India,St George's Park,S R Tendulkar (b),10.0,3/30,,42.75,5.56,6,39.63
,,,,J J Martin (b),,,,,,7,
,,,,R S Sodhi (c C O Obuya),,,,,,8,
9.0,29/08/2002,Pakistan,Gymkhana Club Ground,Abdul Razzaq (b),7.0,1/25,,42.67,5.34,9,38.00
10.0,01/09/2002,Pakistan,Gymkhana Club Ground,Shahid Afridi (c A O Suji),6.0,1/21,,42.00,5.19,10,36.30
11.0,02/09/2002,Australia,Gymkhana Club Ground,J P Maher (c †D O Obuya),7.0,1/46,,42.00,5.31,11,37.18
12.0,11/12/2002,Zimbabwe,Kwekwe Sports Club,,4.0,0/34,,44.18,5.47,,40.27
13.0,15/12/2002,Zimbabwe,Queens Sports Club,,2.0,0/21,,45.27,5.59,,42.18
14.0,04/03/2003,West Indies,Diamond Oval,C L Hooper (st †K O Otieno),7.0,2/53,,41.54,5.74,12,39.77
,,,,C H Gayle (c D O Obuya),,,,,,13,
15.0,08/04/2003,Pakistan,Sharjah Cricket Stadium,Taufeeq Umar (b),8.0,1/52,,42.00,5.81,14,40.64
