0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,522.0,26,2453,105,6,6/31,23.36,29.83,4.70
Second,726.1,48,3585,134,6,5/29,26.75,32.51,4.94
Overall,1248.1,74,6038,239,12,6/31,25.26,31.33,4.84
