0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,414.5,40,1822,80,2,4/19,22.78,31.11,4.39
Second,545.0,50,2418,94,5,5/47,25.72,34.79,4.44
Overall,959.5,90,4240,174,7,5/47,24.37,33.10,4.42
