0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/01/2001,West Indies,Melbourne Cricket Ground,S L Campbell (c M G Bevan),9.0,1/30,,54.00,3.33,1,30.00
2.0,14/01/2001,West Indies,Brisbane Cricket Ground,M V Nagamootoo (c A Symonds),8.0,1/46,,51.00,4.47,2,38.00
3.0,17/01/2001,West Indies,Sydney Cricket Ground,R D Jacobs (c S K Warne),7.0,2/21,,36.00,4.04,3,24.25
,,,,W W Hinds (c S K Warne),,,,,,4,
4.0,21/01/2001,Zimbabwe,Melbourne Cricket Ground,,6.0,0/23,,45.00,4.00,,30.00
5.0,28/01/2001,Zimbabwe,Sydney Cricket Ground,,5.0,0/25,,52.50,4.14,,36.25
6.0,04/02/2001,Zimbabwe,WACA Ground,A Flower (c †A C Gilchrist),9.0,1/46,,52.80,4.34,5,38.20
7.0,28/03/2001,India,Nehru Stadium (Pune),S B Joshi (c M E Waugh),10.0,2/54,,46.29,4.54,6,35.00
,,,,H K Badani (c D S Lehmann),,,,,,7,
8.0,03/04/2001,India,Indira Priyadarshini Stadium,S R Tendulkar (c S R Waugh),7.0,2/21,,40.67,4.36,8,29.56
,,,,S C Ganguly (c S K Warne),,,,,,9,
9.0,06/04/2001,India,Nehru Stadium (Margao),S R Tendulkar (c †A C Gilchrist),10.0,1/37,,42.60,4.27,10,30.30
10.0,19/01/2003,England,Adelaide Oval,N Hussain (c & b),7.3,3/21,,36.23,4.13,11,24.92
,,,,N V Knight (c †A C Gilchrist),,,,,,12,
,,,,M E Trescothick (c †A C Gilchrist),,,,,,13,
11.0,21/01/2003,Sri Lanka,Melbourne Cricket Ground,P A de Silva (c S R Watson),9.0,1/33,,37.50,4.08,14,25.50
12.0,26/10/2003,India,Captain Roop Singh Stadium,S R Tendulkar (c †A C Gilchrist),10.0,3/53,,34.41,4.21,15,24.12
,,,,A B Agarkar (c A Symonds),,,,,,16,
,,,,V Sehwag (c M L Hayden),,,,,,17,
13.0,29/10/2003,New Zealand,Nahar Singh Stadium,S P Fleming (c †A C Gilchrist),9.0,3/25,,31.95,4.08,18,21.75
,,,,C J Nevin (lbw),,,,,,19,
,,,,J D P Oram (c †A C Gilchrist),,,,,,20,
14.0,01/11/2003,India,Wankhede Stadium,Harbhajan Singh (c & b),10.0,4/29,,29.13,3.98,21,19.33
,,,,A B Agarkar (c A Symonds),,,,,,22,
,,,,M Kaif (c †A C Gilchrist),,,,,,23,
,,,,V Sehwag (lbw),,,,,,24,
15.0,03/11/2003,New Zealand,Nehru Stadium (Pune),,10.0,0/39,,31.63,3.98,,20.96
