0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/07/1974,England,Headingley,c K W R Fletcher b A W Greig,82,78,105.13,,82,82.00,105.13
2,15/07/1974,England,Kennington Oval,run out,12,23,52.17,,94,47.00,93.07
3,07/06/1975,England,Lord's,not out,16*,57,28.07,,110,55.00,69.62
4,11/06/1975,East Africa,Headingley,did not bat,-,-,-,,110,55.00,69.62
5,14/06/1975,New Zealand,Old Trafford,c †K J Wadsworth b H J Howarth,9,32,28.13,,119,39.67,62.63
6,21/02/1976,New Zealand,AMI Stadium,c †K J Wadsworth b D R Hadlee,17,52,32.69,,136,34.00,56.20
7,22/02/1976,New Zealand,Eden Park,c G M Turner b R J Hadlee,44,51,86.27,,180,36.00,61.43
8,09/06/1979,West Indies,Edgbaston,run out,15,33,45.45,,195,32.50,59.82
9,13/06/1979,New Zealand,Headingley,b G B Troup,38,60,63.33,,233,33.29,60.36
10,16/06/1979,Sri Lanka,Old Trafford,b D S De Silva,10,13,76.92,,243,30.38,60.90
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
