0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/01/1980,Australia,Sydney Cricket Ground,I M Chappell (c D W Randall),10.0,2/33,,30.00,3.30,1,16.50
,,,,J M Wiener (st †D L Bairstow),,,,,,2,
2.0,16/01/1980,West Indies,Adelaide Oval,,10.0,0/39,,60.00,3.60,,36.00
3.0,20/01/1980,West Indies,Melbourne Cricket Ground,,10.0,0/31,,90.00,3.43,,51.50
4.0,22/01/1980,West Indies,Sydney Cricket Ground,,9.3,0/48,,118.50,3.82,,75.50
5.0,22/08/1980,Australia,Edgbaston,,8.0,0/51,,142.50,4.25,,101.00
6.0,04/02/1981,West Indies,Arnos Vale Ground,A I Kallicharran (b),10.0,1/20,,115.00,3.86,3,74.00
7.0,26/02/1981,West Indies,Albion Sports Complex,D L Haynes (c G A Gooch),10.0,2/22,,81.00,3.61,4,48.80
,,,,E H Mattis (b),,,,,,5,
8.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,,5.0,0/18,,87.00,3.61,,52.40
9.0,18/02/1986,West Indies,Sabina Park,,10.0,0/19,,99.00,3.41,,56.20
10.0,04/03/1986,West Indies,Queen's Park Oval,,8.0,0/48,,108.60,3.64,,65.80
11.0,19/03/1986,West Indies,Kensington Oval,J Garner (b),9.0,2/55,,85.29,3.86,6,54.86
,,,,I V A Richards (c N A Foster),,,,,,7,
12.0,31/03/1986,West Indies,Queen's Park Oval,R B Richardson (c G A Gooch),10.0,1/31,,82.13,3.79,8,51.88
13.0,24/05/1986,India,Kennington Oval,,11.0,0/15,,90.38,3.57,,53.75
14.0,26/05/1986,India,Old Trafford,K Srikkanth (c G Fowler),11.0,2/46,,78.90,3.62,9,47.60
,,,,D B Vengsarkar (b),,,,,,10,
15.0,16/07/1986,New Zealand,Headingley,,11.0,0/30,,85.50,3.55,,50.60
16.0,18/07/1986,New Zealand,Old Trafford,J G Wright (c D R Pringle),11.0,1/34,,83.73,3.52,11,49.09
17.0,01/01/1987,Australia,WACA Ground,A R Border (b),10.0,1/41,,81.75,3.55,12,48.42
18.0,03/01/1987,West Indies,WACA Ground,I V A Richards (c B C Broad),9.2,2/31,,74.07,3.54,13,43.71
,,,,C A Walsh (lbw),,,,,,14,
19.0,05/01/1987,Pakistan,WACA Ground,Javed Miandad (c C W J Athey),10.0,2/65,,68.56,3.70,15,42.31
,,,,Shoaib Mohammad (c P A J De Freitas),,,,,,16,
20.0,07/01/1987,Pakistan,WACA Ground,Mudassar Nazar (c D I Gower),8.0,1/34,,67.35,3.73,17,41.82
21.0,17/01/1987,West Indies,Brisbane Cricket Ground,D L Haynes (c P A J De Freitas),9.0,3/35,,59.95,3.73,18,37.30
