0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Amini Park,16.0,1,66,2,0,1/28,33.00,48.00,4.13
Dubai International Cricket Stadium,18.0,0,54,1,0,1/28,54.00,108.00,3.00
Grange Cricket Club,57.0,3,251,13,1,5/60,19.31,26.31,4.40
Overall (3),91.0,4,371,16,1,5/60,23.19,34.13,4.08
