0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/07/2016,Afghanistan,Grange Cricket Club,,7.0,0/26,,,3.71,,
2.0,06/07/2016,Afghanistan,Grange Cricket Club,,6.0,0/16,,,3.23,,
3.0,14/08/2016,United Arab Emirates,Grange Cricket Club,Shaiman Anwar (c J H Davey),10.0,2/35,,69.00,3.35,1,38.50
,,,,Rameez Shahzad (c †M H Cross),,,,,,2,
4.0,16/08/2016,United Arab Emirates,Grange Cricket Club,Amjad Javed (c R D Berrington),10.0,2/42,,49.50,3.61,3,29.75
,,,,Saqlain Haider (lbw),,,,,,4,
5.0,08/09/2016,Hong Kong,Grange Cricket Club,Aizaz Khan (b),4.0,2/26,,37.00,3.92,5,24.17
,,,,Nizakat Khan (b),,,,,,6,
6.0,10/09/2016,Hong Kong,Grange Cricket Club,Ehsan Khan (b),10.0,2/38,,35.25,3.89,7,22.88
,,,,Shahid Wasif (c A C Evans),,,,,,8,
7.0,15/06/2017,Zimbabwe,Grange Cricket Club,A G Cremer (lbw),8.0,5/60,,25.38,4.42,9,18.69
,,,,M N Waller (c C B Sole),,,,,,10,
,,,,S F Mire (c S M Sharif),,,,,,11,
,,,,P J Moor (c S M Sharif),,,,,,12,
,,,,R P Burl (b),,,,,,13,
8.0,17/06/2017,Zimbabwe,Grange Cricket Club,,2.0,0/8,,26.31,4.40,,19.31
9.0,05/10/2017,Papua New Guinea,Amini Park,T P Ura (c M A Leask),10.0,1/38,,28.71,4.31,14,20.64
10.0,08/10/2017,Papua New Guinea,Amini Park,S Bau (c A C Evans),6.0,1/28,,29.20,4.34,15,21.13
11.0,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,,8.0,0/26,,32.40,4.23,,22.87
12.0,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,S Bau (c †M H Cross),10.0,1/28,,34.13,4.08,16,23.19
