0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,15.0,4,56,3,0,2/14,18.67,30.00,3.73
Second,18.0,1,74,4,0,3/28,18.50,27.00,4.11
Overall,33.0,5,130,7,0,3/28,18.57,28.29,3.94
