0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/04/1978,West Indies,Mindoo Philip Park,run out,7,12,58.33,,7,7.00,58.33
2,22/11/1981,Pakistan,Melbourne Cricket Ground,b Imran Khan,28,58,48.28,,35,17.50,50.00
3,10/01/1982,West Indies,Melbourne Cricket Ground,c A L Logie b M A Holding,23,27,85.19,,58,19.33,59.79
4,20/09/1982,Pakistan,Niaz Stadium,c †Wasim Bari b Jalaluddin,0,1,0.00,,58,14.50,59.18
5,16/04/1983,Sri Lanka,P Sara Oval,did not bat,-,-,-,,58,14.50,59.18
6,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,58,14.50,59.18
7,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,58,14.50,59.18
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
