0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,4,4,0,0,1,0,53,73,18.25,56.15,0,0
New Zealand,3,3,0,0,0,0,8,15,5.00,45.45,0,0
,,,,,,,,,,,,
