0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,15.0,0,76,1,0,1/42,76.00,90.00,5.07
India,33.0,1,196,5,0,3/61,39.20,39.60,5.94
New Zealand,7.0,4,9,2,0,2/9,4.50,21.00,1.29
Pakistan,45.0,2,164,3,0,1/19,54.67,90.00,3.64
Sri Lanka,8.1,0,43,2,0,2/43,21.50,24.50,5.27
West Indies,60.0,5,281,6,0,2/57,46.83,60.00,4.68
Overall (6),168.1,12,769,19,0,3/61,40.47,53.11,4.57
