0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/03/1994,India,McLean Park,run out,90,107,84.11,,90,90.00,84.11
2,27/03/1994,India,Eden Park,c †N R Mongia b Kapil Dev,6,28,21.43,,96,48.00,71.11
3,30/03/1994,India,Basin Reserve,run out,2,8,25.00,,98,32.67,68.53
4,02/04/1994,India,AMI Stadium,c B K V Prasad b A Kumble,25,33,75.76,,123,30.75,69.89
5,16/04/1994,Australia,Sharjah Cricket Stadium,c M A Taylor b D W Fleming,35,47,74.47,,158,31.60,70.85
6,18/04/1994,Sri Lanka,Sharjah Cricket Stadium,c H P Tillakaratne b R S Kalpage,14,16,87.50,,172,28.67,71.97
7,20/04/1994,Pakistan,Sharjah Cricket Stadium,b Aamir Sohail,1,2,50.00,,173,24.71,71.78
8,19/05/1994,England,Edgbaston,c & b G A Hick,17,28,60.71,,190,23.75,70.63
9,26/10/1994,West Indies,Nehru Stadium (Margao),did not bat,-,-,-,,190,23.75,70.63
10,28/10/1994,India,Reliance Stadium,not out,33*,25,132.00,,223,27.88,75.85
11,01/11/1994,West Indies,Nehru Stadium (Guwahati),c P V Simmons b R Dhanraj,18,42,42.86,,241,26.78,71.73
12,03/11/1994,India,Arun Jaitley Stadium,lbw b S R Tendulkar,56,48,116.67,,297,29.70,77.34
13,06/12/1994,South Africa,Newlands,c W J Cronje b P S De Villiers,12,37,32.43,,309,28.09,73.40
14,08/12/1994,Sri Lanka,Mangaung Oval,b K R Pushpakumara,11,10,110.00,,320,26.67,74.25
15,11/12/1994,South Africa,SuperSport Park,c M J R Rindel b C R Matthews,0,5,0.00,,320,24.62,73.39
16,13/12/1994,Pakistan,St George's Park,lbw b Waqar Younis,4,14,28.57,,324,23.14,72.00
17,18/12/1994,Sri Lanka,Buffalo Park,c G P Wickramasinghe b W P U J C Vaas,5,10,50.00,,329,21.93,71.52
18,19/12/1994,Pakistan,Buffalo Park,b Aamir Sohail,19,31,61.29,,348,21.75,70.88
19,16/02/1995,India,McLean Park,not out,59*,60,98.33,,407,25.44,73.87
20,19/02/1995,Australia,Eden Park,c S K Warne b T B A May,53,71,74.65,,460,27.06,73.95
21,23/02/1995,South Africa,AMI Stadium,c D J Cullinan b C R Matthews,21,26,80.77,,481,26.72,74.23
22,26/02/1995,Australia,Eden Park,c †I A Healy b M E Waugh,0,3,0.00,,481,25.32,73.89
23,26/03/1995,Sri Lanka,AMI Stadium,run out,46,72,63.89,,527,26.35,72.89
24,29/03/1995,Sri Lanka,Seddon Park,c K R Pushpakumara b R S Kalpage,6,14,42.86,,533,25.38,72.32
25,01/04/1995,Sri Lanka,Eden Park,b S T Jayasuriya,18,21,85.71,,551,25.05,72.69
26,15/11/1995,India,Keenan Stadium,not out,78*,100,78.00,,629,28.59,73.31
27,18/11/1995,India,Gandhi Sports Complex Ground,c †N R Mongia b J Srinath,3,12,25.00,,632,27.48,72.64
28,24/11/1995,India,Nehru Stadium (Pune),c & b S R Tendulkar,26,39,66.67,,658,27.42,72.39
29,26/11/1995,India,Vidarbha Cricket Association Ground,c M Azharuddin b B K V Prasad,60,40,150.00,,718,28.72,75.66
30,29/11/1995,India,Brabourne Stadium,c & b J Srinath,8,17,47.06,,726,27.92,75.16
31,15/12/1995,Pakistan,Carisbrook,lbw b Waqar Younis,15,15,100.00,,741,27.44,75.54
32,17/12/1995,Pakistan,AMI Stadium,b Aamir Sohail,48,62,77.42,,789,28.18,75.65
33,20/12/1995,Pakistan,Basin Reserve,c Basit Ali b Mushtaq Ahmed,35,40,87.50,,824,28.41,76.08
34,23/12/1995,Pakistan,Eden Park,c Wasim Akram b Aamir Sohail,38,45,84.44,,862,28.73,76.42
35,28/01/1996,Zimbabwe,Eden Park,run out,2,20,10.00,,864,27.87,75.26
36,31/01/1996,Zimbabwe,Basin Reserve,b H H Streak,70,101,69.31,,934,29.19,74.78
37,03/02/1996,Zimbabwe,McLean Park,lbw b P A Strang,50,64,78.13,,984,29.82,74.94
38,14/02/1996,England,Sardar Patel Stadium,c G P Thorpe b G A Hick,28,47,59.57,,1012,29.76,74.41
39,17/02/1996,Netherlands,Reliance Stadium,c B Zuiderent b S W Lubbers,66,79,83.54,,1078,30.80,74.91
40,20/02/1996,South Africa,Iqbal Stadium,b B M McMillan,33,79,41.77,,1111,30.86,73.19
41,27/02/1996,United Arab Emirates,Iqbal Stadium,c & b S F Dukanwala,16,11,145.45,,1127,30.46,73.71
42,06/03/1996,Pakistan,Gaddafi Stadium,st Rashid Latif b Saleem Malik,42,43,97.67,,1169,30.76,74.36
43,11/03/1996,Australia,MA Chidambaram Stadium,c S R Waugh b G D McGrath,8,18,44.44,,1177,30.18,74.03
44,26/03/1996,West Indies,Sabina Park,b C A Walsh,8,11,72.73,,1185,29.63,74.02
45,29/03/1996,West Indies,Queen's Park Oval,not out,106*,108,98.15,,1291,32.28,75.54
46,30/03/1996,West Indies,Queen's Park Oval,c C A Walsh b P V Simmons,4,10,40.00,,1295,31.59,75.33
47,03/04/1996,West Indies,Bourda,c R A Harper b P V Simmons,9,8,112.50,,1304,31.05,75.51
48,06/04/1996,West Indies,Arnos Vale Ground,c P V Simmons b J C Adams,75,102,73.53,,1379,32.07,75.40
49,07/11/1996,Sri Lanka,Sharjah Cricket Stadium,c H P Tillakaratne b W P U J C Vaas,1,7,14.29,,1380,31.36,75.16
50,10/11/1996,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,1,9,11.11,,1381,30.69,74.85
51,11/11/1996,Sri Lanka,Sharjah Cricket Stadium,b K S C de Silva,13,22,59.09,,1394,30.30,74.67
52,15/11/1996,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,4,22,18.18,,1398,29.74,74.01
53,04/12/1996,Pakistan,Jinnah Stadium (Gujwranwala),st Moin Khan b Saqlain Mushtaq,36,41,87.80,,1434,29.88,74.30
54,06/12/1996,Pakistan,Jinnah Stadium (Sialkot),c & b Shahid Afridi,88,95,92.63,,1522,31.06,75.16
55,08/12/1996,Pakistan,National Stadium (Karachi),not out,48*,60,80.00,,1570,32.04,75.30
56,20/02/1997,England,AMI Stadium,st A J Stewart b P C R Tufnell,34,55,61.82,,1604,32.08,74.95
57,23/02/1997,England,Eden Park,c A R Caddick b D Gough,42,74,56.76,,1646,32.27,74.35
58,26/02/1997,England,McLean Park,run out,12,17,70.59,,1658,31.88,74.32
59,02/03/1997,England,Eden Park,c N Hussain b R D B Croft,37,55,67.27,,1695,31.98,74.15
60,04/03/1997,England,Basin Reserve,lbw b R D B Croft,17,34,50.00,,1712,31.70,73.79
61,25/03/1997,Sri Lanka,AMI Stadium,run out,31,42,73.81,,1743,31.69,73.79
62,27/03/1997,Sri Lanka,Basin Reserve,c H P Tillakaratne b D N T Zoysa,9,13,69.23,,1752,31.29,73.77
63,09/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,c & b Saqlain Mushtaq,9,9,100.00,,1761,30.89,73.87
64,14/05/1997,India,M Chinnaswamy Stadium,run out,13,22,59.09,,1774,30.59,73.73
65,20/05/1997,Sri Lanka,Lal Bahadur Shastri Stadium,lbw b P A de Silva,24,53,45.28,,1798,30.47,73.12
66,01/10/1997,Zimbabwe,Queens Sports Club,c †A Flower b G J Whittall,19,25,76.00,,1817,30.28,73.15
67,04/10/1997,Zimbabwe,Harare Sports Club,c G J Rennie b C N Evans,5,16,31.25,,1822,29.87,72.88
68,05/10/1997,Zimbabwe,Harare Sports Club,c A R Whittall b C N Evans,62,78,79.49,,1884,30.39,73.08
69,06/12/1997,South Africa,Adelaide Oval,c †D J Richardson b S M Pollock,10,20,50.00,,1894,30.06,72.90
70,07/12/1997,Australia,Adelaide Oval,c I J Harvey b A J Bichel,61,79,77.22,,1955,30.55,73.03
71,11/12/1997,South Africa,Bellerive Oval,c S M Pollock b P L Symcox,32,75,42.67,,1987,30.57,72.20
72,17/12/1997,Australia,Melbourne Cricket Ground,c M G Bevan b P Wilson,6,16,37.50,,1993,30.20,72.00
73,09/01/1998,South Africa,Brisbane Cricket Ground,c †D J Richardson b A A Donald,2,3,66.67,,1995,29.78,72.00
