0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,250.1,11,1460,50,3,6/55,29.20,30.02,5.84
Second,162.3,5,1048,25,0,3/30,41.92,39.00,6.45
Overall,412.4,16,2508,75,3,6/55,33.44,33.01,6.08
