0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,19/12/1980,West Indies,Gaddafi Stadium,4*,4,,2/31,2,15.50,,0,,,,21 years 4 days
2.0,12/03/1982,Sri Lanka,National Stadium (Karachi),-,4,,0/40,2,35.50,,0,,,,22 years 87 days
3.0,29/03/1982,Sri Lanka,Gaddafi Stadium,-,4,,0/55,2,63.00,,0,,,,22 years 104 days
4.0,31/03/1982,Sri Lanka,National Stadium (Karachi),-,4,,0/37,2,81.50,,0,,,,22 years 106 days
5.0,09/06/1983,Sri Lanka,St Helen's,-,4,,1/55,3,72.67,1,1,,,,23 years 176 days
6.0,11/06/1983,New Zealand,Edgbaston,9,13,13.00,3/47,6,44.17,,1,,,,23 years 178 days
7.0,13/06/1983,England,Lord's,-,13,13.00,1/19,7,40.57,,1,,,,23 years 180 days
8.0,16/06/1983,Sri Lanka,Headingley,-,13,13.00,2/31,9,35.00,,1,,,,23 years 183 days
9.0,18/06/1983,England,Old Trafford,-,13,13.00,0/58,9,41.44,,1,,,,23 years 185 days
10.0,20/06/1983,New Zealand,Trent Bridge,-,13,13.00,0/24,9,44.11,,1,,,,23 years 187 days
11.0,22/06/1983,West Indies,Kennington Oval,-,13,13.00,1/32,10,42.90,,1,,,,23 years 189 days
12.0,10/01/1984,Australia,Sydney Cricket Ground,10,23,11.50,1/42,11,42.82,,1,,,,24 years 26 days
13.0,12/01/1984,West Indies,Melbourne Cricket Ground,2,25,8.33,2/10,13,37.00,,1,,,,24 years 28 days
14.0,14/01/1984,West Indies,Brisbane Cricket Ground,2,27,6.75,1/18,14,35.64,,1,,,,24 years 30 days
15.0,15/01/1984,Australia,Brisbane Cricket Ground,11*,38,9.50,0/6,14,36.07,,1,,,,24 years 31 days
16.0,19/01/1984,West Indies,Sydney Cricket Ground,1,39,7.80,0/26,14,37.93,1,2,,,,24 years 35 days
17.0,21/01/1984,Australia,Melbourne Cricket Ground,2*,41,8.20,0/32,14,40.21,,2,,,,24 years 37 days
18.0,25/01/1984,Australia,Sydney Cricket Ground,17,58,9.67,1/36,15,39.93,,2,,,,24 years 41 days
19.0,28/01/1984,West Indies,Adelaide Oval,16*,74,12.33,1/29,16,39.25,1,3,,,,24 years 44 days
20.0,30/01/1984,Australia,Adelaide Oval,1,75,10.71,1/33,17,38.88,,3,,,,24 years 46 days
21.0,04/02/1984,West Indies,WACA Ground,10*,85,12.14,0/25,17,40.35,,3,,,,24 years 51 days
22.0,09/03/1984,England,Gaddafi Stadium,-,85,12.14,2/28,19,37.58,,3,,,,24 years 85 days
23.0,26/03/1984,England,National Stadium (Karachi),-,85,12.14,0/31,19,39.21,,3,,,,24 years 102 days
24.0,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,0*,85,12.14,0/26,19,40.58,,3,,,,24 years 113 days
25.0,12/10/1984,India,Ayub National Stadium,-,85,12.14,1/20,20,39.55,,3,,,,24 years 302 days
26.0,31/10/1984,India,Jinnah Stadium (Sialkot),-,85,12.14,0/43,20,41.70,,3,,,,24 years 321 days
27.0,16/02/1985,New Zealand,Eden Park,8*,93,13.29,,20,41.70,,3,,,,25 years 63 days
28.0,20/02/1985,India,Melbourne Cricket Ground,17,110,13.75,0/38,20,43.60,,3,,,,25 years 67 days
29.0,24/02/1985,Australia,Melbourne Cricket Ground,-,110,13.75,0/51,20,46.15,,3,,,,25 years 71 days
