0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/03/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,not out,9*,19,47.37,,9,,47.37
2,12/03/2008,Bangladesh,Shere Bangla National Stadium,c & b Abdur Razzak,16,27,59.26,,25,25.00,54.35
3,14/03/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,25,25.00,54.35
4,29/08/2008,England,Kennington Oval,c †M J Prior b S J Harmison,46,59,77.97,,71,35.50,67.62
5,31/08/2008,England,Lord's,run out,34,31,109.68,,105,35.00,77.21
6,03/09/2008,England,Sophia Gardens,not out,3*,6,50.00,,108,36.00,76.06
7,31/10/2008,Kenya,Mangaung Oval,c & b P J Ongondo,7,7,100.00,,115,28.75,77.18
8,02/11/2008,Kenya,Diamond Oval,c M A Ouma b H A Varaiya,78,76,102.63,,193,38.60,85.78
9,07/11/2008,Bangladesh,Senwes Park,run out,35,34,102.94,,228,38.00,88.03
10,09/11/2008,Bangladesh,Willowmoore Park,c Syed Rasel b Mashrafe Mortaza,140,135,103.70,,368,52.57,93.40
11,16/01/2009,Australia,Melbourne Cricket Ground,b S W Tait,1,3,33.33,,369,46.13,92.95
12,18/01/2009,Australia,Bellerive Oval,c C L White b B W Hilfenhaus,8,19,42.11,,377,41.89,90.63
13,23/01/2009,Australia,Sydney Cricket Ground,run out,13,19,68.42,,390,39.00,89.66
14,26/01/2009,Australia,Adelaide Oval,not out,80*,103,77.67,,470,47.00,87.36
15,30/01/2009,Australia,WACA Ground,c †B J Haddin b J R Hopes,97,117,82.91,,567,51.55,86.56
16,03/04/2009,Australia,Kingsmead,c †B J Haddin b N W Bracken,7,14,50.00,,574,47.83,85.80
17,22/09/2009,Sri Lanka,SuperSport Park,b A D Mathews,2,10,20.00,,576,44.31,84.83
18,24/09/2009,New Zealand,SuperSport Park,lbw b D L Vettori,38,65,58.46,,614,43.86,82.53
19,08/11/2009,Zimbabwe,Willowmoore Park,c M A Vermeulen b A G Cremer,80,96,83.33,,694,46.27,82.62
20,22/11/2009,England,SuperSport Park,c A J Strauss b P D Collingwood,57,72,79.17,,751,46.94,82.35
21,27/11/2009,England,Newlands,c †M J Prior b S C J Broad,86,92,93.48,,837,49.24,83.37
22,29/11/2009,England,St George's Park,c G P Swann b J M Anderson,11,22,50.00,,848,47.11,82.65
23,24/02/2010,India,Captain Roop Singh Stadium,c A Nehra b S Sreesanth,34,22,154.55,,882,46.42,84.16
24,27/02/2010,India,Sardar Patel Stadium,c M Vijay b R A Jadeja,87,103,84.47,,969,48.45,84.19
25,22/05/2010,West Indies,Sir Vivian Richards Stadium,b R Rampaul,102,109,93.58,,1071,51.00,85.00
26,24/05/2010,West Indies,Sir Vivian Richards Stadium,c D M Richards b J E Taylor,92,95,96.84,,1163,52.86,85.83
27,28/05/2010,West Indies,Windsor Park,b S J Benn,34,28,121.43,,1197,52.04,86.55
28,30/05/2010,West Indies,Windsor Park,c D E Bernard b K A Pollard,129,115,112.17,,1326,55.25,88.52
29,03/06/2010,West Indies,Queen's Park Oval,run out,45,50,90.00,,1371,54.84,88.57
30,15/10/2010,Zimbabwe,Mangaung Oval,run out,110,96,114.58,,1481,56.96,90.09
31,17/10/2010,Zimbabwe,Senwes Park,c P Utseya b S W Masakadza,110,103,106.80,,1591,58.93,91.07
32,22/10/2010,Zimbabwe,Willowmoore Park,c †T Taibu b S W Masakadza,24,18,133.33,,1615,57.68,91.50
33,29/10/2010,Pakistan,Sheikh Zayed Stadium,lbw b Saeed Ajmal,35,29,120.69,,1650,56.90,91.97
34,31/10/2010,Pakistan,Sheikh Zayed Stadium,lbw b Shahid Afridi,65,62,104.84,,1715,57.17,92.40
35,02/11/2010,Pakistan,Dubai International Cricket Stadium,not out,119*,126,94.44,,1834,61.13,92.53
36,05/11/2010,Pakistan,Dubai International Cricket Stadium,c Imran Farhat b Shoaib Akhtar,10,12,83.33,,1844,59.48,92.48
37,08/11/2010,Pakistan,Dubai International Cricket Stadium,c Shoaib Akhtar b Shahid Afridi,62,47,131.91,,1906,59.56,93.39
38,12/01/2011,India,Kingsmead,c Harbhajan Singh b M M Patel,50,36,138.89,,1956,59.27,94.17
39,15/01/2011,India,Wanderers Stadium,c †M S Dhoni b M M Patel,4,9,44.44,,1960,57.65,93.96
40,18/01/2011,India,Newlands,b Z Khan,16,18,88.89,,1976,56.46,93.92
41,21/01/2011,India,St George's Park,run out,64,69,92.75,,2040,56.67,93.88
42,23/01/2011,India,SuperSport Park,not out,116*,132,87.88,,2156,59.89,93.54
43,24/02/2011,West Indies,Arun Jaitley Stadium,c †D C Thomas b K A J Roach,14,15,93.33,,2170,58.65,93.53
44,03/03/2011,Netherlands,Punjab Cricket Association IS Bindra Stadium,c T L W Cooper b R N ten Doeschate,113,130,86.92,,2283,60.08,93.18
45,06/03/2011,England,MA Chidambaram Stadium,b S C J Broad,42,51,82.35,,2325,59.62,92.96
46,12/03/2011,India,Vidarbha Cricket Association Stadium,c †M S Dhoni b Harbhajan Singh,61,72,84.72,,2386,59.65,92.73
47,15/03/2011,Ireland,Eden Gardens,c G H Dockrell b W B Rankin,18,17,105.88,,2404,58.63,92.82
48,19/03/2011,Bangladesh,Shere Bangla National Stadium,b Abdur Razzak,51,59,86.44,,2455,58.45,92.68
49,25/03/2011,New Zealand,Shere Bangla National Stadium,c D L Vettori b N L McCullum,7,5,140.00,,2462,57.26,92.77
50,19/10/2011,Australia,SuperSport Park,c †B J Haddin b M R Marsh,24,32,75.00,,2486,56.50,92.55
51,23/10/2011,Australia,St George's Park,c & b D E Bollinger,0,1,0.00,,2486,55.24,92.52
52,28/10/2011,Australia,Kingsmead,run out,52,72,72.22,,2538,55.17,91.99
53,11/01/2012,Sri Lanka,Boland Park,c †K C Sangakkara b S L Malinga,112,128,87.50,,2650,56.38,91.79
54,14/01/2012,Sri Lanka,Buffalo Park,b K T G D Prasad,55,58,94.83,,2705,56.35,91.85
55,25/02/2012,New Zealand,Westpac Stadium,b T G Southee,8,10,80.00,,2713,55.37,91.81
56,29/02/2012,New Zealand,McLean Park,c †B B McCullum b T S Nethula,92,107,85.98,,2805,56.10,91.61
57,03/03/2012,New Zealand,Eden Park,c †B B McCullum b K D Mills,76,89,85.39,,2881,56.49,91.43
58,24/08/2012,England,Sophia Gardens,did not bat,-,-,-,,2881,56.49,91.43
59,28/08/2012,England,The Rose Bowl,c T T Bresnan b S T Finn,150,124,120.97,,3031,58.29,92.55
60,31/08/2012,England,Kennington Oval,b J W Dernbach,43,51,84.31,,3074,58.00,92.42
61,02/09/2012,England,Lord's,b R S Bopara,45,73,61.64,,3119,57.76,91.76
62,05/09/2012,England,Trent Bridge,not out,97*,107,90.65,,3216,59.56,91.73
63,19/01/2013,New Zealand,Boland Park,lbw b K D Mills,13,22,59.09,,3229,58.71,91.52
64,10/03/2013,Pakistan,Mangaung Oval,c Shoaib Malik b Mohammad Hafeez,43,43,100.00,,3272,58.43,91.63
65,15/03/2013,Pakistan,SuperSport Park,c †Kamran Akmal b Mohammad Irfan,17,16,106.25,,3289,57.70,91.69
66,17/03/2013,Pakistan,Wanderers Stadium,c Misbah-ul-Haq b Wahab Riaz,122,113,107.96,,3411,58.81,92.19
67,21/03/2013,Pakistan,Kingsmead,c †Kamran Akmal b Mohammad Irfan,0,1,0.00,,3411,57.81,92.16
68,24/03/2013,Pakistan,Willowmoore Park,c Shoaib Malik b Mohammad Irfan,22,65,33.85,,3433,57.22,91.16
69,31/05/2013,Netherlands,VRA Ground,c †W Barresi b P A van Meekeren,20,23,86.96,,3453,56.61,91.13
70,06/06/2013,India,Sophia Gardens,c †M S Dhoni b U T Yadav,22,15,146.67,,3475,56.05,91.35
71,10/06/2013,Pakistan,Edgbaston,c Mohammad Hafeez b Saeed Ajmal,81,97,83.51,,3556,56.44,91.16
72,14/06/2013,West Indies,Sophia Gardens,c C H Gayle b M N Samuels,23,27,85.19,,3579,55.92,91.12
73,19/06/2013,England,Kennington Oval,c †J C Buttler b S T Finn,1,3,33.33,,3580,55.08,91.07
