0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kensington Oval,1,1,0,0,0,0,9,9,9.00,29.03,0,0
Queen's Park Oval,1,1,0,0,0,0,34,34,34.00,62.96,0,0
Overall (2),2,2,0,0,0,0,34,43,21.50,50.59,0,0
