0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,0,122,0,0,0/57,,,5.81
Second,24.0,1,110,4,0,2/22,27.50,36.00,4.58
Overall,45.0,1,232,4,0,2/22,58.00,67.50,5.16
