0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,55.0,3,297,6,0,3/39,49.50,55.00,5.40
Overall,55.0,3,297,6,0,3/39,49.50,55.00,5.40
