0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/04/2003,Zimbabwe,Sharjah Cricket Stadium,A M Blignaut (b),10.0,2/41,,30.00,4.10,1,20.50
,,,,G J Rennie (lbw),,,,,,2,
2.0,04/04/2003,Sri Lanka,Sharjah Cricket Stadium,,5.0,0/26,,45.00,4.47,,33.50
3.0,08/04/2003,Kenya,Sharjah Cricket Stadium,C O Obuya (lbw),3.0,1/4,,36.00,3.94,3,23.67
4.0,10/04/2003,Zimbabwe,Sharjah Cricket Stadium,H H Streak (lbw),6.0,2/14,,28.80,3.54,4,17.00
,,,,A M Blignaut (c & b),,,,,,5,
5.0,10/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,R P Arnold (c Faisal Iqbal),3.0,1/5,,27.00,3.33,6,15.00
6.0,18/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,,2.0,0/8,,29.00,3.38,,16.33
7.0,20/05/2003,New Zealand,Rangiri Dambulla International Stadium,L Vincent (lbw),10.0,1/33,,33.43,3.36,7,18.71
8.0,23/05/2003,New Zealand,Rangiri Dambulla International Stadium,,7.0,0/24,,39.43,3.37,,22.14
9.0,17/06/2003,England,Old Trafford,V S Solanki (b),10.0,1/41,,42.00,3.50,8,24.50
10.0,20/06/2003,England,Kennington Oval,,2.0,0/19,,43.50,3.71,,26.88
11.0,22/06/2003,England,Lord's,R Clarke (c †Rashid Latif),9.0,3/31,,36.55,3.67,9,22.36
,,,,A Flintoff (c Mohammad Sami),,,,,,10,
,,,,A McGrath (st †Rashid Latif),,,,,,11,
12.0,09/09/2003,Bangladesh,Multan Cricket Stadium,Mohammad Rafique (b),6.2,3/17,,31.43,3.59,12,18.79
,,,,Khaled Mashud (lbw),,,,,,13,
,,,,Sanwar Hossain (c Shabbir Ahmed),,,,,,14,
13.0,12/09/2003,Bangladesh,Iqbal Stadium,,3.0,0/21,,32.71,3.72,,20.29
14.0,15/09/2003,Bangladesh,Gaddafi Stadium,Hannan Sarkar (b),6.0,1/41,,32.93,3.95,15,21.67
15.0,18/09/2003,Bangladesh,Rawalpindi Cricket Stadium,Rajin Saleh (lbw),6.0,1/22,,33.13,3.93,16,21.69
16.0,21/09/2003,Bangladesh,National Stadium (Karachi),,9.0,0/54,,36.50,4.12,,25.06
17.0,03/10/2003,South Africa,Gaddafi Stadium,,5.0,0/26,,38.38,4.17,,26.69
18.0,05/10/2003,South Africa,Gaddafi Stadium,J A Rudolph (lbw),10.0,3/37,,35.47,4.13,17,24.42
,,,,J H Kallis (lbw),,,,,,18,
,,,,H H Dippenaar (b),,,,,,19,
