0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/09/2013,Australia,The Rose Bowl,M J Clarke (c K P Pietersen),10.0,3/51,,20.00,5.10,1,17.00
,,,,P J Hughes (c M A Carberry),,,,,,2,
,,,,J P Faulkner (c †J C Buttler),,,,,,3,
2.0,12/01/2014,Australia,Melbourne Cricket Ground,S R Watson (b),10.0,1/50,,30.00,5.05,4,25.25
3.0,17/01/2014,Australia,Brisbane Cricket Ground,D A Warner (c & b),9.0,2/53,,29.00,5.31,5,25.67
,,,,A J Finch (c G S Ballance),,,,,,6,
4.0,19/01/2014,Australia,Sydney Cricket Ground,A J Finch (c R S Bopara),9.0,1/56,,32.57,5.53,7,30.00
5.0,24/01/2014,Australia,WACA Ground,,9.0,0/57,,40.29,5.68,,38.14
6.0,26/01/2014,Australia,Adelaide Oval,J P Faulkner (c E J G Morgan),10.0,2/37,,38.00,5.33,8,33.78
,,,,N M Coulter-Nile (lbw),,,,,,9,
7.0,28/02/2014,West Indies,Sir Vivian Richards Stadium,,9.0,0/67,,44.00,5.62,,41.22
8.0,09/05/2014,Scotland,Mannofield Park,P L Mommsen (b),4.0,1/24,,42.00,5.64,10,39.50
9.0,22/05/2014,Sri Lanka,Kennington Oval,T M Dilshan (c G S Ballance),6.0,3/25,,35.08,5.53,11,32.31
,,,,K M D N Kulasekara (c †J C Buttler),,,,,,12,
,,,,L D Chandimal (c †J C Buttler),,,,,,13,
10.0,25/05/2014,Sri Lanka,Riverside Ground,T M Dilshan (b),10.0,1/56,,36.86,5.53,14,34.00
11.0,28/05/2014,Sri Lanka,Old Trafford,K C Sangakkara (c †J C Buttler),8.0,5/29,,29.68,5.37,15,26.58
,,,,K M D N Kulasekara (c J C Tredwell),,,,,,16,
,,,,S L Malinga (lbw),,,,,,17,
,,,,A D Mathews (c †J C Buttler),,,,,,18,
,,,,L D Chandimal (c I R Bell),,,,,,19,
12.0,31/05/2014,Sri Lanka,Lord's,K M D N Kulasekara (b),10.0,2/67,,29.71,5.50,20,27.24
,,,,A D Mathews (c J M Anderson),,,,,,21,
13.0,03/06/2014,Sri Lanka,Edgbaston,D P M D Jayawardene (c J M Anderson),8.0,1/55,,30.55,5.60,22,28.50
14.0,27/08/2014,India,Sophia Gardens,,10.0,0/73,,33.27,5.74,,31.82
15.0,03/12/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,K C Sangakkara (c M M Ali),7.0,2/46,,32.25,5.78,23,31.08
,,,,A D Mathews (c †J C Buttler),,,,,,24,
16.0,07/12/2014,Sri Lanka,R Premadasa Stadium,D P M D Jayawardene (b),10.0,2/35,,32.08,5.62,25,30.04
,,,,K C Sangakkara (c C R Woakes),,,,,,26,
17.0,10/12/2014,Sri Lanka,Pallekele International Cricket Stadium,T M Dilshan (b),10.0,2/56,,31.93,5.62,27,29.89
,,,,A D Mathews (c C R Woakes),,,,,,28,
18.0,13/12/2014,Sri Lanka,Pallekele International Cricket Stadium,K C Sangakkara (c M M Ali),9.0,2/68,,31.60,5.73,29,30.17
,,,,L D Chandimal (b),,,,,,30,
19.0,16/12/2014,Sri Lanka,R Premadasa Stadium,T M Dilshan (c M M Ali),10.0,2/55,,31.50,5.71,31,30.00
,,,,N L T C Perera (c & b),,,,,,32,
20.0,16/01/2015,Australia,Sydney Cricket Ground,S R Watson (c C R Woakes),6.0,1/33,,31.64,5.71,33,30.09
21.0,09/03/2015,Bangladesh,Adelaide Oval,Sabbir Rahman (c E J G Morgan),10.0,2/59,,31.54,5.72,34,30.06
,,,,Soumya Sarkar (c †J C Buttler),,,,,,35,
22.0,13/03/2015,Afghanistan,Sydney Cricket Ground,Samiullah Shinwari (c E J G Morgan),6.2,2/13,,30.86,5.60,36,28.78
,,,,Afsar Zazai (c †J C Buttler),,,,,,37,
23.0,09/06/2015,New Zealand,Edgbaston,M J McClenaghan (c A D Hales),5.1,1/33,,30.87,5.62,38,28.89
24.0,12/06/2015,New Zealand,Kennington Oval,G D Elliott (lbw),9.0,1/97,,31.46,5.84,39,30.64
25.0,03/02/2016,South Africa,Mangaung Oval,,5.3,0/56,,32.31,5.96,,32.08
26.0,06/02/2016,South Africa,St George's Park,,5.0,0/33,,33.08,5.97,,32.92
27.0,09/02/2016,South Africa,SuperSport Park,H M Amla (c †J C Buttler),7.0,1/54,,33.30,6.03,40,33.45
28.0,26/06/2016,Sri Lanka,County Ground (Bristol),A D Mathews (c †J C Buttler),10.0,1/49,,33.95,5.98,41,33.83
29.0,02/07/2016,Sri Lanka,Sophia Gardens,,7.0,0/40,,34.98,5.97,,34.80
30.0,01/09/2016,Pakistan,Headingley,Sharjeel Khan (c B A Stokes),8.0,2/40,,34.47,5.94,42,34.12
,,,,Hasan Ali (c J E Root),,,,,,43,
31.0,04/09/2016,Pakistan,Sophia Gardens,,7.2,0/52,,35.49,5.97,,35.33
