0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,15,15,1,0,3,1,65,352,25.14,60.69,1,0
MA Aziz Stadium,1,1,1,0,0,0,21*,21,,60.00,0,0
,,,,,,,,,,,,
