0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,14.0,0,35,2,0,1/16,17.50,56.00,1.88
Overall (1),14.0,0,35,2,0,1/16,17.50,56.00,1.88
