0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,7.0,0,16,1,0,1/16,16.00,56.00,1.71
Jinnah Stadium (Sialkot),7.0,0,19,1,0,1/19,19.00,56.00,2.04
Overall (2),14.0,0,35,2,0,1/16,17.50,56.00,1.88
