0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/05/1997,Australia,Kennington Oval,did not bat,-,-,-,,0,,
2,21/05/1998,South Africa,Kennington Oval,c †M V Boucher b W J Cronje,2,3,66.67,,2,2.00,66.67
3,25/10/1998,South Africa,Bangabandhu National Stadium,not out,5*,6,83.33,,7,7.00,77.78
4,17/01/1999,Australia,Sydney Cricket Ground,did not bat,-,-,-,,7,7.00,77.78
5,03/02/1999,Sri Lanka,Sydney Cricket Ground,not out,10*,10,100.00,,17,17.00,89.47
6,24/10/2000,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,17,17.00,89.47
7,27/10/2000,Pakistan,Gaddafi Stadium,b Shahid Afridi,3,13,23.08,,20,10.00,62.50
8,30/10/2000,Pakistan,Rawalpindi Cricket Stadium,lbw b Saqlain Mushtaq,11,19,57.89,,31,10.33,60.78
9,23/03/2001,Sri Lanka,Rangiri Dambulla International Stadium,run out,7,17,41.18,,38,9.50,55.88
10,19/01/2002,India,Eden Gardens,c S C Ganguly b A B Agarkar,18,21,85.71,,56,11.20,62.92
11,31/01/2002,India,Arun Jaitley Stadium,did not bat,-,-,-,,56,11.20,62.92
12,03/02/2002,India,Wankhede Stadium,c V Sehwag b Harbhajan Singh,0,2,0.00,,56,9.33,61.54
13,13/02/2002,New Zealand,AMI Stadium,c C Z Harris b C L Cairns,2,8,25.00,,58,8.29,58.59
14,16/02/2002,New Zealand,Westpac Stadium,c D L Vettori b C Z Harris,12,40,30.00,,70,8.75,50.36
15,20/02/2002,New Zealand,McLean Park,did not bat,-,-,-,,70,8.75,50.36
16,23/02/2002,New Zealand,Eden Park,did not bat,-,-,-,,70,8.75,50.36
17,26/02/2002,New Zealand,Carisbrook,not out,21*,23,91.30,,91,11.38,56.17
18,27/06/2002,Sri Lanka,Trent Bridge,did not bat,-,-,-,,91,11.38,56.17
19,29/06/2002,India,Lord's,not out,2*,2,100.00,,93,11.63,56.71
20,04/07/2002,India,Riverside Ground,did not bat,-,-,-,,93,11.63,56.71
21,13/07/2002,India,Lord's,did not bat,-,-,-,,93,11.63,56.71
22,22/09/2002,India,R Premadasa Stadium,not out,2*,3,66.67,,95,11.88,56.89
23,22/02/2003,Pakistan,Newlands,c Shahid Afridi b Saqlain Mushtaq,17,23,73.91,,112,12.44,58.95
24,02/03/2003,Australia,St George's Park,c M G Bevan b A J Bichel,2,7,28.57,,114,11.40,57.87
25,17/06/2003,Pakistan,Old Trafford,run out,3,9,33.33,,117,10.64,56.80
26,20/06/2003,Pakistan,Kennington Oval,did not bat,-,-,-,,117,10.64,56.80
27,22/06/2003,Pakistan,Lord's,did not bat,-,-,-,,117,10.64,56.80
28,26/06/2003,Zimbabwe,Trent Bridge,not out,1*,1,100.00,,118,10.73,57.00
29,28/06/2003,South Africa,Kennington Oval,did not bat,-,-,-,,118,10.73,57.00
30,03/07/2003,South Africa,Old Trafford,not out,20*,18,111.11,,138,12.55,61.33
31,08/07/2003,South Africa,Edgbaston,not out,0*,0,-,,138,12.55,61.33
32,12/07/2003,South Africa,Lord's,did not bat,-,-,-,,138,12.55,61.33
33,07/11/2003,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,138,12.55,61.33
34,10/11/2003,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,138,12.55,61.33
35,18/11/2003,Sri Lanka,Rangiri Dambulla International Stadium,c D P M D Jayawardene b W P U J C Vaas,21,54,38.89,,159,13.25,56.99
36,29/06/2004,New Zealand,Riverside Ground,c †G J Hopkins b J E C Franklin,0,1,0.00,,159,12.23,56.79
37,06/07/2004,West Indies,Lord's,not out,0*,0,-,,159,12.23,56.79
38,01/09/2004,India,Trent Bridge,did not bat,-,-,-,,159,12.23,56.79
39,03/09/2004,India,Kennington Oval,did not bat,-,-,-,,159,12.23,56.79
40,05/09/2004,India,Lord's,c & b Harbhajan Singh,39,62,62.90,,198,14.14,57.89
41,10/09/2004,Zimbabwe,Edgbaston,run out,23,22,104.55,,221,14.73,60.71
42,17/09/2004,Sri Lanka,The Rose Bowl,not out,0*,0,-,,221,14.73,60.71
43,20/09/2004,Australia,Edgbaston,did not bat,-,-,-,,221,14.73,60.71
44,25/09/2004,West Indies,Kennington Oval,c B C Lara b D J J Bravo,31,37,83.78,,252,15.75,62.84
45,28/11/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,252,15.75,62.84
46,01/12/2004,Zimbabwe,Harare Sports Club,not out,3*,5,60.00,,255,15.94,62.81
47,04/12/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,255,15.94,62.81
48,30/01/2005,South Africa,Wanderers Stadium,did not bat,-,-,-,,255,15.94,62.81
49,02/02/2005,South Africa,Mangaung Oval,did not bat,-,-,-,,255,15.94,62.81
50,04/02/2005,South Africa,St George's Park,c S M Pollock b M Ntini,3,4,75.00,,258,15.18,62.93
51,06/02/2005,South Africa,Newlands,c S M Pollock b M Ntini,20,31,64.52,,278,15.44,63.04
52,09/02/2005,South Africa,Buffalo Park,b J H Kallis,15,7,214.29,,293,15.42,65.40
53,11/02/2005,South Africa,Kingsmead,did not bat,-,-,-,,293,15.42,65.40
54,13/02/2005,South Africa,SuperSport Park,b M Ntini,41,54,75.93,,334,16.70,66.53
55,21/06/2005,Bangladesh,Trent Bridge,did not bat,-,-,-,,334,16.70,66.53
56,23/06/2005,Australia,Riverside Ground,c A Symonds b B Lee,4,3,133.33,,338,16.10,66.93
57,26/06/2005,Bangladesh,Headingley,did not bat,-,-,-,,338,16.10,66.93
58,28/06/2005,Australia,Edgbaston,did not bat,-,-,-,,338,16.10,66.93
59,02/07/2005,Australia,Lord's,not out,18*,21,85.71,,356,16.95,67.68
60,07/07/2005,Australia,Headingley,did not bat,-,-,-,,356,16.95,67.68
61,10/07/2005,Australia,Lord's,c R T Ponting b B Lee,4,6,66.67,,360,16.36,67.67
62,12/07/2005,Australia,Kennington Oval,not out,25*,19,131.58,,385,17.50,69.87
No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,No. of Innings Played = 35,,
