0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/06/2006,England,Civil Service Cricket Club,not out,30*,26,115.38,,30,,115.38
2,05/08/2006,Scotland,Cambusdoon New Ground,not out,1*,2,50.00,,31,,110.71
3,08/08/2006,Netherlands,Cambusdoon New Ground,c L P van Troost b P W Borren,0,1,0.00,,31,31.00,106.90
4,30/01/2007,Scotland,Gymkhana Club Ground,not out,3*,2,150.00,,34,34.00,109.68
5,04/02/2007,Canada,Jaffrey Sports Club Ground,not out,8*,3,266.67,,42,42.00,123.53
6,05/02/2007,Netherlands,Gymkhana Club Ground,not out,18*,16,112.50,,60,60.00,120.00
7,23/03/2007,West Indies,Queen's Park Oval,c †D Ramdin b D J J Bravo,0,1,0.00,,60,30.00,117.65
8,13/04/2007,Australia,Kensington Oval,run out,23,44,52.27,,83,27.67,87.37
9,09/07/2009,Kenya,Castle Avenue,c C O Obuya b S O Tikolo,27,25,108.00,,110,27.50,91.67
10,11/07/2009,Kenya,Castle Avenue,did not bat,-,-,-,,110,27.50,91.67
11,12/07/2009,Kenya,Castle Avenue,b J K Kamande,42,80,52.50,,152,30.40,76.00
12,22/08/2009,Scotland,Mannofield Park,b R R Watson,15,35,42.86,,167,27.83,71.06
13,27/08/2009,England,Civil Service Cricket Club,st M J Prior b O A Shah,9,22,40.91,,176,25.14,68.48
14,17/06/2010,Australia,Castle Avenue,c R T Ponting b S R Watson,38,48,79.17,,214,26.75,70.16
15,01/07/2010,Kenya,Hazelaarweg,did not bat,-,-,-,,214,26.75,70.16
16,03/07/2010,Afghanistan,Hazelaarweg,c Mohammad Nabi b Hamid Hassan,2,2,100.00,,216,24.00,70.36
17,05/07/2010,Scotland,Sportpark Westvliet,not out,20*,44,45.45,,236,26.22,67.24
18,07/07/2010,Canada,VRA Ground,not out,44*,61,72.13,,280,31.11,67.96
19,09/07/2010,Netherlands,VRA Ground,c Mohammad Kashif b M B S Jonkman,54,71,76.06,,334,33.40,69.15
20,10/07/2010,Scotland,VRA Ground,not out,12*,14,85.71,,346,34.60,69.62
21,15/07/2010,Bangladesh,Civil Service Cricket Club,did not bat,-,-,-,,346,34.60,69.62
22,16/07/2010,Bangladesh,Civil Service Cricket Club,c †Mushfiqur Rahim b Shafiul Islam,28,26,107.69,,374,34.00,71.51
23,16/08/2010,Netherlands,Castle Avenue,b M M A Jonkman,11,9,122.22,,385,32.08,72.37
24,18/08/2010,Netherlands,Castle Avenue,did not bat,-,-,-,,385,32.08,72.37
25,06/09/2010,Canada,"Cricket, Skating & Curling Club",c H Osinde b Khurram Chohan,47,55,85.45,,432,33.23,73.59
26,07/09/2010,Canada,"Cricket, Skating & Curling Club",lbw b A S Hansra,25,15,166.67,,457,32.64,75.91
27,26/09/2010,Zimbabwe,Harare Sports Club,run out,22,23,95.65,,479,31.93,76.64
28,28/09/2010,Zimbabwe,Harare Sports Club,st T Taibu b S C Williams,16,36,44.44,,495,30.94,74.89
29,30/09/2010,Zimbabwe,Harare Sports Club,run out,55,61,90.16,,550,32.35,76.18
30,25/02/2011,Bangladesh,Shere Bangla National Stadium,b Naeem Islam,0,8,0.00,,550,30.56,75.34
31,02/03/2011,England,M Chinnaswamy Stadium,not out,33*,30,110.00,,583,32.39,76.71
32,06/03/2011,India,M Chinnaswamy Stadium,lbw b Yuvraj Singh,5,17,29.41,,588,30.95,75.68
33,11/03/2011,West Indies,Punjab Cricket Association IS Bindra Stadium,b K A J Roach,6,7,85.71,,594,29.70,75.77
34,15/03/2011,South Africa,Eden Gardens,c †M N van Wyk b J H Kallis,14,28,50.00,,608,28.95,74.88
35,18/03/2011,Netherlands,Eden Gardens,did not bat,-,-,-,,608,28.95,74.88
36,28/05/2011,Pakistan,Civil Service Cricket Club,c Junaid Khan b Younis Khan,7,18,38.89,,615,27.95,74.10
37,30/05/2011,Pakistan,Civil Service Cricket Club,c †Mohammad Salman b Saeed Ajmal,6,6,100.00,,621,27.00,74.28
38,12/07/2011,Scotland,Grange Cricket Club,b P L Mommsen,5,12,41.67,,626,26.08,73.82
39,25/08/2011,England,Castle Avenue,c B A Stokes b J W Dernbach,15,8,187.50,,641,25.64,74.88
40,19/09/2011,Canada,Castle Avenue,c sub b Khurram Chohan,10,8,125.00,,651,25.04,75.35
41,20/09/2011,Canada,Castle Avenue,lbw b Khurram Chohan,14,21,66.67,,665,24.63,75.14
42,18/02/2012,Kenya,Mombasa Sports Ground,b H A Varaiya,21,25,84.00,,686,24.50,75.38
43,20/02/2012,Kenya,Mombasa Sports Ground,not out,23*,14,164.29,,709,25.32,76.73
44,23/06/2012,Australia,Civil Service Cricket Club,did not bat,-,-,-,,709,25.32,76.73
45,05/07/2012,Afghanistan,Castle Avenue,c Asghar Afghan b Mohammad Nabi,0,4,0.00,,709,24.45,76.40
46,07/07/2013,Netherlands,VRA Ground,c T L W Cooper b Ahsan Malik,1,2,50.00,,710,23.67,76.34
47,09/07/2013,Netherlands,VRA Ground,did not bat,-,-,-,,710,23.67,76.34
48,03/09/2013,England,The Village,lbw b W B Rankin,27,40,67.50,,737,23.77,75.98
49,08/09/2014,Scotland,The Village,did not bat,-,-,-,,737,23.77,75.98
50,10/09/2014,Scotland,The Village,not out,27*,29,93.10,,764,24.65,76.48
51,12/09/2014,Scotland,The Village,c R D Berrington b S M Sharif,96,77,124.68,,860,26.88,79.93
52,10/01/2015,Afghanistan,Dubai International Cricket Stadium,lbw b Javed Ahmadi,0,2,0.00,,860,26.06,79.78
53,12/01/2015,Scotland,Dubai International Cricket Stadium,c H J W Gardiner b R D Berrington,36,45,80.00,,896,26.35,79.79
54,17/01/2015,Afghanistan,Dubai International Cricket Stadium,b Aftab Alam,4,6,66.67,,900,25.71,79.72
55,16/02/2015,West Indies,Saxton Oval,not out,6*,5,120.00,,906,25.89,79.89
56,25/02/2015,United Arab Emirates,Brisbane Cricket Ground,c Amjad Ali b Amjad Javed,2,6,33.33,,908,25.22,79.65
57,03/03/2015,South Africa,Manuka Oval,b A B de Villiers,8,15,53.33,,916,24.76,79.31
58,07/03/2015,Zimbabwe,Bellerive Oval,b S C Williams,10,4,250.00,,926,24.37,79.90
59,10/03/2015,India,Seddon Park,not out,12*,16,75.00,,938,24.68,79.83
60,15/03/2015,Pakistan,Adelaide Oval,c Umar Akmal b Wahab Riaz,13,19,68.42,,951,24.38,79.65
61,08/05/2015,England,The Village,did not bat,-,-,-,,951,24.38,79.65
62,27/08/2015,Australia,Civil Service Cricket Club,run out,0,2,0.00,,951,23.78,79.52
63,09/10/2015,Zimbabwe,Harare Sports Club,c L M Jongwe b W P Masakadza,5,8,62.50,,956,23.32,79.40
64,11/10/2015,Zimbabwe,Harare Sports Club,not out,7*,11,63.64,,963,23.49,79.26
No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,No. of Innings Played = 55,,
